,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6D60_CRC-Prim-HE-07_002.tif_Row_601_Col_1051.tif,DEBRIS,255,11,140.03386666666665,108.6836888888889,196.844,43.298896159191486,50.788258404137466,39.520946030062625,88.0,52.0,142.0,204.0,185.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6D6A_CRC-Prim-HE-10_016.tif_Row_301_Col_301.tif,DEBRIS,244,11,178.72475555555556,149.1168,183.25755555555557,29.338930080587044,35.02071834379691,29.588929210137813,150.0,110.0,156.9000000000001,204.0,182.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6D7F_CRC-Prim-HE-03_024.tif_Row_751_Col_1.tif,DEBRIS,255,3,105.96257777777778,66.39924444444445,138.18377777777778,38.210729435876,41.32825806859901,45.03565159534476,67.0,29.0,85.0,161.0,125.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6DDC_CRC-Prim-HE-04_002.tif_Row_1_Col_1501.tif,DEBRIS,255,16,181.69324444444445,151.2029777777778,184.53173333333334,33.080683032821796,44.13565250728643,33.09030495302891,134.0,86.0,137.0,218.0,202.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6DEE_CRC-Prim-HE-10_018.tif_Row_451_Col_1.tif,DEBRIS,255,16,191.45564444444443,168.40675555555555,196.8732,35.70313446131139,44.829634728804386,36.06175890182471,138.0,95.0,153.0,221.0,209.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6E18_CRC-Prim-HE-05_031.tif_Row_301_Col_1501.tif,DEBRIS,255,16,220.8788888888889,210.7285777777778,222.34995555555557,35.452381190815174,45.377749527713,30.538820795072784,175.0,145.0,189.0,243.0,241.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6EF7_CRC-Prim-HE-03_014.tif_Row_1_Col_1051.tif,DEBRIS,255,20,126.45017777777778,92.92644444444444,186.0647111111111,41.304552963613574,46.952787287068425,32.06125926730613,86.0,52.0,149.0,192.0,166.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6FB2_CRC-Prim-HE-08_021.tif_Row_1351_Col_151.tif,DEBRIS,255,21,148.33724444444445,118.60453333333334,189.28204444444444,46.058159846078674,54.43462343342303,39.14712201481051,92.0,59.0,138.0,220.0,208.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\6FD1_CRC-Prim-HE-08_024.tif_Row_1351_Col_301.tif,DEBRIS,255,13,150.61004444444444,119.19888888888889,175.8998222222222,51.46441036934828,64.00918231775515,49.344423167630374,88.0,46.0,105.0,234.0,234.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\70C2_CRC-Prim-HE-04_002.tif_Row_451_Col_1801.tif,DEBRIS,247,9,158.29417777777778,120.70537777777778,162.89182222222223,38.2990059849475,43.230166396106775,36.997714461114725,97.0,50.0,108.0,196.0,168.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\70CA_CRC-Prim-HE-03_010.tif_Row_601_Col_301.tif,DEBRIS,255,8,120.21444444444444,89.63711111111111,175.17942222222223,51.9389506185674,60.653095189765736,40.4286876542385,72.0,40.0,128.0,222.0,217.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\70D7_CRC-Prim-HE-03_014.tif_Row_451_Col_901.tif,DEBRIS,255,12,115.62773333333334,84.79546666666667,182.89657777777776,44.11493669666888,49.52324111526007,34.89448624798212,76.0,45.0,144.0,189.0,164.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7168_CRC-Prim-HE-08_023.tif_Row_601_Col_901.tif,DEBRIS,255,17,193.00337777777779,173.3992888888889,208.054,46.37627062927225,59.4026040538907,39.853591718801596,121.0,81.0,149.0,238.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\71E0_CRC-Prim-HE-03_029.tif_Row_151_Col_151.tif,DEBRIS,255,25,107.97791111111111,74.56075555555556,180.8894222222222,28.08129311823283,29.833524727248474,25.97686054291725,81.0,49.0,151.0,146.0,113.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7279_CRC-Prim-HE-08_021.tif_Row_1651_Col_451.tif,DEBRIS,255,26,170.66284444444443,149.5556,201.72622222222222,56.888419574522295,69.25017816083007,40.47884689227646,87.0,56.0,143.0,236.0,235.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7298_CRC-Prim-HE-08_021.tif_Row_151_Col_751.tif,DEBRIS,255,12,125.19026666666667,90.68595555555555,169.65395555555557,44.98609684899022,50.6476889730335,46.47309266803048,74.0,38.0,100.0,195.0,170.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\729E_CRC-Prim-HE-03_014.tif_Row_451_Col_301.tif,DEBRIS,255,21,116.43577777777777,89.28893333333333,181.33568888888888,55.08585388036127,62.63668170734069,37.25662210597835,68.0,41.0,139.0,225.0,222.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\72E6_CRC-Prim-HE-03_014.tif_Row_301_Col_751.tif,DEBRIS,255,27,131.24084444444443,103.93697777777778,189.42457777777778,56.61855520899107,66.18617265276544,37.806381006673156,76.0,46.0,144.0,230.0,227.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7361_CRC-Prim-HE-04_002.tif_Row_901_Col_151.tif,DEBRIS,255,5,163.34044444444444,128.57497777777778,166.34657777777778,44.02865238584553,52.00132669781492,43.78279488895607,93.0,46.0,102.0,209.0,187.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\74E3_CRC-Prim-HE-03_010.tif_Row_601_Col_1201.tif,DEBRIS,255,23,95.14008888888888,68.52337777777778,182.28511111111112,38.11210157173642,40.32743356480738,30.124461829934916,64.0,40.0,149.0,147.0,116.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7547_CRC-Prim-HE-08_017.tif_Row_1_Col_301.tif,DEBRIS,255,1,99.04413333333333,73.31142222222222,166.48773333333332,54.134569433998806,58.162509064207896,43.714543531822116,50.0,28.0,116.0,201.0,185.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7552_CRC-Prim-HE-08_023.tif_Row_301_Col_601.tif,DEBRIS,255,13,194.73946666666666,179.45893333333333,212.28866666666667,53.61205699948101,69.05153664857085,43.2073317389534,108.0,70.0,142.0,239.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\75B2_CRC-Prim-HE-04_002.tif_Row_601_Col_1351.tif,DEBRIS,235,12,131.3864,86.5051111111111,141.11213333333333,32.14795976826885,33.482477282716964,33.296900147744864,89.0,43.0,98.0,172.0,131.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\75D4_CRC-Prim-HE-08_023.tif_Row_901_Col_751.tif,DEBRIS,255,18,163.90284444444444,135.32533333333333,191.3588,47.72146389575189,58.79379277894378,41.65161456526418,100.0,62.0,133.0,231.0,225.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\75E3_CRC-Prim-HE-08_023.tif_Row_451_Col_1201.tif,DEBRIS,255,14,148.83097777777778,117.46564444444445,185.02853333333334,49.67708535397559,57.84453587683916,41.57394679983567,87.0,52.0,130.0,221.0,205.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7642_CRC-Prim-HE-04_002.tif_Row_301_Col_451.tif,DEBRIS,250,26,172.49093333333334,134.29204444444446,171.43284444444444,21.411771581071886,27.854873083302685,23.18781243858331,147.0,101.0,144.0,196.0,166.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\76B0_CRC-Prim-HE-04_002.tif_Row_901_Col_1051.tif,DEBRIS,255,16,179.48084444444444,148.02955555555556,180.03222222222223,33.79409990841949,42.697915299386125,34.11564882955814,129.0,82.0,133.0,214.0,196.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\76C6_CRC-Prim-HE-04_021.tif_Row_301_Col_1.tif,DEBRIS,248,10,170.98968888888888,135.52613333333332,170.7728888888889,29.863710871463216,38.253362166600496,31.95007596041909,132.0,84.0,129.0,205.0,182.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\770F_CRC-Prim-HE-04_002.tif_Row_1_Col_301.tif,DEBRIS,255,10,184.84982222222223,155.88275555555555,186.5232,33.899490359518566,45.95674909165802,34.07009173232293,141.0,96.0,143.0,227.0,223.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7710_CRC-Prim-HE-03_010.tif_Row_151_Col_751.tif,DEBRIS,255,15,103.72382222222222,75.19386666666666,178.40906666666666,43.221574772734805,46.45887278184862,34.75828211481853,65.0,39.0,138.0,173.0,146.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\771C_CRC-Prim-HE-08_021.tif_Row_1651_Col_151.tif,DEBRIS,255,10,142.09746666666666,114.82022222222223,179.0584,58.574245100879004,69.245993642276,51.31912238896278,75.0,44.0,110.0,235.0,233.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\778C_CRC-Prim-HE-07_002.tif_Row_601_Col_1351.tif,DEBRIS,255,15,193.4974222222222,178.69324444444445,225.07786666666667,49.18846425308743,63.04481960325402,27.069991238844374,115.0,81.0,188.0,238.0,239.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\77EF_CRC-Prim-HE-04_002.tif_Row_1_Col_1201.tif,DEBRIS,255,12,187.3245777777778,160.5532,191.45613333333333,33.63570894054167,44.60482949417537,33.26130464709203,138.0,91.0,142.0,221.0,207.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\783E_CRC-Prim-HE-08_024.tif_Row_1201_Col_451.tif,DEBRIS,255,9,144.6055111111111,115.01644444444445,172.45204444444445,57.60046238881602,70.0232513496792,53.279032046577655,79.0,41.0,103.0,234.0,232.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7899_CRC-Prim-HE-03_031.tif_Row_1_Col_151.tif,DEBRIS,255,23,106.19688888888889,74.264,181.20044444444446,30.271782080363103,31.370117302228184,29.535173754209918,75.0,45.0,146.0,148.0,116.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\78FD_CRC-Prim-HE-08_021.tif_Row_1651_Col_1201.tif,DEBRIS,255,18,167.2046222222222,144.78164444444445,201.66386666666668,57.803992910634356,72.17579902775782,41.759921681279216,90.0,56.0,141.0,234.0,232.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\79D5_CRC-Prim-HE-04_010.tif_Row_151_Col_151.tif,DEBRIS,249,35,185.7136888888889,154.4568,179.64702222222223,20.52017065536815,28.731259793394788,24.868774397258306,158.0,116.0,146.0,211.0,190.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7A6_CRC-Prim-HE-03_029.tif_Row_1_Col_1.tif,DEBRIS,255,23,105.62244444444444,72.11426666666667,179.58315555555555,26.452499705913613,27.995071963472256,24.442701629144093,82.0,50.0,154.0,140.0,106.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7A70_CRC-Prim-HE-06_037.tif_Row_751_Col_151.tif,DEBRIS,255,4,54.818355555555556,54.64608888888889,150.91146666666666,32.054296033210555,28.93851014042747,35.43706260814137,27.0,31.0,112.0,97.0,90.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7ADC_CRC-Prim-HE-04_001.tif_Row_1_Col_301.tif,DEBRIS,255,11,195.11466666666666,172.22662222222223,197.61955555555556,34.428390196980224,44.96988595013796,32.646841191798096,156.0,116.0,157.0,228.0,221.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7B17_CRC-Prim-HE-03_010.tif_Row_451_Col_1051.tif,DEBRIS,255,14,96.4708888888889,68.48253333333334,181.426,35.947441838960195,36.07085751104645,30.92699776355067,64.0,39.0,147.0,149.0,119.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7B86_CRC-Prim-HE-01_024.tif_Row_151_Col_601.tif,DEBRIS,255,0,45.35742222222222,40.86488888888889,156.22484444444444,27.503639848402084,23.84069654297661,43.18973000968105,20.90000000000009,20.0,104.0,78.0,66.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7C6C_CRC-Prim-HE-08_017.tif_Row_1_Col_1.tif,DEBRIS,255,3,76.30017777777778,51.25973333333334,155.85502222222223,37.01385482298845,34.98313887092205,38.24442738345528,45.0,26.0,114.0,124.0,90.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7C70_CRC-Prim-HE-04_002.tif_Row_1_Col_1801.tif,DEBRIS,254,12,188.90422222222222,161.51226666666668,191.0832,27.82980863821214,36.99722849343667,27.652271154142376,151.0,108.0,155.0,217.0,201.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7C9B_CRC-Prim-HE-07_002.tif_Row_1051_Col_1.tif,DEBRIS,255,9,158.43097777777777,133.05991111111112,205.22004444444445,53.517884781522916,66.21830402869422,38.216983752111645,90.0,55.0,153.0,234.0,234.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7CFE_CRC-Prim-HE-03_031.tif_Row_301_Col_301.tif,DEBRIS,255,19,104.48795555555556,73.33728888888889,179.32142222222222,30.18388660340056,31.48870225237549,29.52895488573803,74.0,45.0,145.0,145.0,113.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7D7A_CRC-Prim-HE-04_002.tif_Row_301_Col_1351.tif,DEBRIS,248,14,165.46262222222222,127.05004444444444,169.04982222222222,26.198525459175507,31.95259102688488,27.809605973707157,132.0,83.0,134.0,194.0,164.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7E74_CRC-Prim-HE-04_002.tif_Row_151_Col_1801.tif,DEBRIS,255,12,174.97546666666668,143.3112888888889,180.0516888888889,38.489526689506086,48.164714485293956,34.91166432636154,111.0,62.0,127.0,212.0,194.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7F7D_CRC-Prim-HE-06_037.tif_Row_1_Col_301.tif,DEBRIS,255,3,71.17213333333333,70.19888888888889,161.82346666666666,53.15917745689243,52.06030476379022,40.31222632822189,31.0,33.0,116.0,150.0,145.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\7FF8_CRC-Prim-HE-07_002.tif_Row_751_Col_901.tif,DEBRIS,255,14,141.37897777777778,111.27533333333334,203.51177777777778,41.736286081106506,47.378943897990084,32.659909422810735,92.0,59.0,164.0,202.0,182.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8002_CRC-Prim-HE-03_014.tif_Row_301_Col_1.tif,DEBRIS,255,18,93.91853333333333,62.3396,170.91346666666666,28.946328626615028,29.24519494541912,27.918333697172294,69.0,41.0,141.0,129.0,93.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\80B9_CRC-Prim-HE-08_021.tif_Row_601_Col_1201.tif,DEBRIS,255,28,141.62395555555557,110.70155555555556,190.32577777777777,45.35352848601024,52.07317285237752,35.72208034808491,87.0,55.0,143.0,211.10000000000218,193.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\80E1_CRC-Prim-HE-03_024.tif_Row_301_Col_1.tif,DEBRIS,255,8,134.53875555555555,101.02622222222222,155.21555555555557,57.22903583366898,67.24688064765179,55.52074709534023,70.0,33.0,88.0,223.0,213.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\81B8_CRC-Prim-HE-03_010.tif_Row_301_Col_1051.tif,DEBRIS,255,21,103.07902222222222,77.772,184.25671111111112,46.092257001456964,48.96894179420676,33.430826251378825,61.0,39.0,146.0,180.0,158.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\81DC_CRC-Prim-HE-08_021.tif_Row_1351_Col_901.tif,DEBRIS,255,20,136.2052888888889,106.0124,185.15293333333332,46.231204839554245,52.87218362991587,37.641978195980734,83.0,52.0,137.0,212.0,197.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8287_CRC-Prim-HE-03_024.tif_Row_301_Col_301.tif,DEBRIS,255,4,116.63466666666666,77.24755555555555,143.80084444444444,44.331278629077374,49.794363409507056,48.53812091036427,69.0,31.0,88.0,187.0,158.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8389_CRC-Prim-HE-04_002.tif_Row_751_Col_1351.tif,DEBRIS,246,13,169.014,132.60902222222222,171.6380888888889,28.296425050996618,33.36429733078904,27.97019362569347,131.0,83.0,134.0,196.0,168.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\83E9_CRC-Prim-HE-04_002.tif_Row_301_Col_1651.tif,DEBRIS,255,0,168.9488888888889,132.86888888888888,173.76555555555555,30.713831283296415,36.22303455121813,27.943327015431905,126.0,78.0,136.9000000000001,199.0,172.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\852_CRC-Prim-HE-04_001.tif_Row_1_Col_451.tif,DEBRIS,255,17,211.84755555555554,198.7215111111111,215.52844444444443,33.933704723283235,44.1765553652471,32.33898149674531,182.0,152.0,181.0,236.0,236.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8594_CRC-Prim-HE-08_023.tif_Row_751_Col_901.tif,DEBRIS,255,25,174.97244444444445,149.64782222222223,199.46013333333335,49.230172733376186,61.3115241454253,39.80558377335743,104.0,66.0,143.0,236.0,234.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\85C2_CRC-Prim-HE-03_010.tif_Row_751_Col_901.tif,DEBRIS,255,21,108.50604444444444,79.69795555555555,182.45786666666666,45.614175271366385,49.46774720560891,33.770419046260024,67.0,41.0,144.0,188.0,164.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\85E4_CRC-Prim-HE-04_002.tif_Row_901_Col_901.tif,DEBRIS,255,17,184.9562222222222,158.11035555555554,186.65297777777778,40.74290224696989,53.88440177810851,41.74270525785236,121.0,73.0,123.0,232.0,232.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8651_CRC-Prim-HE-04_002.tif_Row_451_Col_1501.tif,DEBRIS,255,11,135.03897777777777,94.27102222222223,147.72155555555557,41.87659585893811,47.741947689398565,41.65334749549226,81.0,38.0,96.0,189.0,157.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\86C5_CRC-Prim-HE-04_002.tif_Row_301_Col_1501.tif,DEBRIS,255,13,166.80231111111112,130.08293333333333,171.22502222222224,32.29506097761147,38.999802419100384,30.555364477171697,120.0,72.0,130.0,200.0,173.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8763_CRC-Prim-HE-08_021.tif_Row_601_Col_1351.tif,DEBRIS,255,8,143.12457777777777,110.41626666666667,180.91306666666668,49.44423741661544,59.876633634461996,47.24470573909035,84.0,45.0,114.0,227.0,219.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8795_CRC-Prim-HE-10_016.tif_Row_601_Col_301.tif,DEBRIS,240,54,194.8943111111111,170.7894222222222,198.52555555555554,16.8630044401242,22.24020012149077,16.40939609634998,173.0,141.0,176.0,213.0,195.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\87C1_CRC-Prim-HE-08_021.tif_Row_901_Col_1.tif,DEBRIS,255,15,163.5052,139.29266666666666,193.34671111111112,55.504205402874234,67.07504115706752,46.008036161147395,87.0,55.0,130.0,235.0,236.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\88C6_CRC-Prim-HE-04_001.tif_Row_151_Col_451.tif,DEBRIS,253,33,212.2405777777778,197.14804444444445,214.8395111111111,22.78666545005764,34.37355563928359,24.236880505747404,182.0,151.0,182.0,235.0,235.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\88E8_CRC-Prim-HE-08_021.tif_Row_1801_Col_1201.tif,DEBRIS,255,17,147.1796,119.10102222222223,182.51155555555556,55.13120642265803,68.63814597874463,45.4300018321498,82.0,46.0,122.0,232.0,231.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8934_CRC-Prim-HE-08_021.tif_Row_1_Col_451.tif,DEBRIS,255,21,157.76342222222223,131.50315555555557,196.02022222222223,52.45370856351523,61.74365528392603,39.71933187246559,86.0,55.0,140.0,228.0,222.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\893C_CRC-Prim-HE-04_021.tif_Row_301_Col_151.tif,DEBRIS,251,26,169.56275555555555,133.9783111111111,169.3823111111111,31.44732342551803,41.36469316582935,33.89726659568239,125.0,76.0,122.0,207.0,185.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\8941_CRC-Prim-HE-03_031.tif_Row_901_Col_151.tif,DEBRIS,255,6,106.66666666666667,73.41386666666666,178.12977777777778,29.16541483027883,30.88490179402655,29.71858456992041,77.0,45.0,143.0,145.0,111.0,220.0
