,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12776_CRC-Prim-HE-06_004.tif_Row_301_Col_301.tif,NONCANCEROUS,255,28,239.13257777777778,238.22564444444444,239.56866666666667,15.565728052345266,19.68731052469456,17.560271967016288,236.0,237.0,237.0,245.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1277B_CRC-Prim-HE-05_032.tif_Row_1801_Col_601.tif,NONCANCEROUS,255,58,236.08435555555556,234.948,237.35222222222222,21.5851408696461,28.502914595606214,21.452263945677778,224.0,216.0,226.0,245.0,246.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\127AE_CRC-Prim-HE-03_012.tif_Row_2251_Col_901.tif,NONCANCEROUS,255,24,233.7424888888889,226.9769777777778,233.23942222222223,26.22778508089991,35.28267190341383,24.130000904810974,207.0,186.0,209.0,246.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\127CE_CRC-Prim-HE-03_012.tif_Row_4201_Col_1.tif,NONCANCEROUS,255,40,236.36386666666667,232.9464,236.07271111111112,19.72630508128695,26.741083962407828,20.20205605006264,227.0,219.0,229.0,245.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12819_CRC-Prim-HE-05_032.tif_Row_751_Col_3451.tif,NONCANCEROUS,255,75,229.94404444444444,225.45564444444443,231.22253333333333,21.36809309014604,29.804754828089262,19.444186535483627,203.0,183.0,206.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12851_CRC-Prim-HE-05_032.tif_Row_1801_Col_3901.tif,NONCANCEROUS,255,51,239.4358222222222,239.76497777777777,239.9500888888889,12.501925766836099,17.40413642083667,13.139347099999913,237.9000000000001,238.0,238.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12855_CRC-Prim-HE-05_032.tif_Row_1351_Col_1501.tif,NONCANCEROUS,255,121,237.7496888888889,237.05644444444445,238.76084444444444,10.265580565542393,15.324336948579777,9.412880310052188,226.0,218.0,227.0,244.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12899_CRC-Prim-HE-06_004.tif_Row_1951_Col_1951.tif,NONCANCEROUS,255,81,237.7163111111111,234.95728888888888,237.82613333333333,11.863048537975628,16.61299886584426,12.532279802529144,226.0,217.0,225.0,246.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1289A_CRC-Prim-HE-03_012.tif_Row_2851_Col_901.tif,NONCANCEROUS,255,64,240.38404444444444,238.30906666666667,239.3251111111111,9.750866564237711,13.473929972605301,10.760600586754538,239.0,238.0,238.0,245.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\128A_CRC-Prim-HE-06_004.tif_Row_2101_Col_151.tif,NONCANCEROUS,255,93,234.67284444444445,231.1258222222222,235.79142222222222,15.365818932444878,20.897469062372522,14.131830335945198,214.0,201.0,216.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\128C0_CRC-Prim-HE-05_032.tif_Row_1201_Col_751.tif,NONCANCEROUS,255,146,241.30573333333334,243.1132,241.85462222222222,4.117139570138651,6.086935662548083,4.379180386475324,239.0,241.0,240.0,244.0,246.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\128CB_CRC-Prim-HE-06_004.tif_Row_151_Col_1201.tif,NONCANCEROUS,255,105,238.84955555555555,237.32306666666668,239.1016,10.186373786268746,14.643379434482235,11.082586425760308,227.0,220.0,225.0,245.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\128EA_CRC-Prim-HE-07.tif_Row_1_Col_2251.tif,NONCANCEROUS,255,31,230.20448888888887,227.6661777777778,235.99728888888887,22.50778052794869,31.877162609886675,20.56023220212839,208.0,193.0,219.0,242.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\128FB_CRC-Prim-HE-06_004.tif_Row_901_Col_1801.tif,NONCANCEROUS,255,68,238.10942222222224,234.98257777777778,237.2569777777778,13.685974333014114,19.209455045181468,14.775388176120995,224.0,214.0,222.0,246.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12936_CRC-Prim-HE-06_004.tif_Row_451_Col_301.tif,NONCANCEROUS,255,102,238.2449777777778,237.19653333333332,238.78275555555555,9.24071589936846,13.396827036611251,10.124000327396303,226.0,218.0,225.0,244.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12949_CRC-Prim-HE-03_012.tif_Row_2701_Col_1651.tif,NONCANCEROUS,255,46,234.75404444444445,229.71266666666668,234.1129777777778,17.715465788031143,23.844298074523298,17.752889981305977,221.0,210.0,222.0,244.0,241.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12954_CRC-Prim-HE-03_012.tif_Row_151_Col_1501.tif,NONCANCEROUS,255,49,237.52924444444446,232.69782222222221,235.7548888888889,16.48826351230961,22.78971355998536,17.001828937204884,225.0,214.0,224.0,246.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1295B_CRC-Prim-HE-07.tif_Row_1_Col_2851.tif,NONCANCEROUS,255,26,230.63302222222222,228.60924444444444,236.62684444444446,26.187629704361726,33.69037744398237,23.06577549912021,209.0,195.0,222.0,243.0,244.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12961_CRC-Prim-HE-06_004.tif_Row_451_Col_1801.tif,NONCANCEROUS,255,73,237.27253333333334,234.66257777777778,237.59382222222223,11.573795738841186,16.810047644177946,12.40240288777083,224.0,214.0,223.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\129F5_CRC-Prim-HE-03_012.tif_Row_3901_Col_2551.tif,NONCANCEROUS,255,24,229.16573333333332,221.59457777777777,229.10164444444445,28.220480333260188,37.88782374823222,29.217193217658316,193.0,168.0,194.0,244.0,241.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\129F6_CRC-Prim-HE-07.tif_Row_751_Col_3751.tif,NONCANCEROUS,255,35,219.35773333333333,211.28102222222222,226.51257777777778,32.56228875684911,44.84155319764629,30.92056449138827,181.0,155.0,199.0,243.0,245.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12A3F_CRC-Prim-HE-06_004.tif_Row_1951_Col_2551.tif,NONCANCEROUS,255,33,236.80164444444443,233.74435555555556,235.72053333333332,21.86066354503325,28.71984024495519,24.37944189826902,228.0,221.0,228.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12AA0_CRC-Prim-HE-03_012.tif_Row_2551_Col_1051.tif,NONCANCEROUS,255,51,229.84297777777778,221.1015111111111,230.22915555555556,23.54733317336123,33.74837223967462,22.165777900934938,194.0,168.0,201.0,245.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12AAC_CRC-Prim-HE-05_032.tif_Row_1501_Col_1501.tif,NONCANCEROUS,255,68,233.22364444444443,230.02564444444445,234.12706666666668,19.416774673410796,27.774293632906634,19.634828145019974,217.0,205.0,220.0,244.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12AB0_CRC-Prim-HE-06_004.tif_Row_1651_Col_1.tif,NONCANCEROUS,255,109,240.97351111111112,240.39386666666667,241.18622222222223,6.064762384727604,8.219568935980114,6.474722572826658,238.0,239.0,239.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12AD5_CRC-Prim-HE-10_020.tif_Row_151_Col_2401.tif,NONCANCEROUS,255,25,217.54257777777778,203.24582222222222,219.41235555555556,31.671784997227714,44.240957070866145,31.489799523129975,173.0,138.0,181.0,243.0,240.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12AE_CRC-Prim-HE-03_012.tif_Row_2101_Col_1651.tif,NONCANCEROUS,255,62,237.8147111111111,233.33764444444444,236.3592888888889,11.89220945852486,16.504768220332256,11.408900051416072,226.0,217.0,226.0,244.0,241.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12B47_CRC-Prim-HE-03_012.tif_Row_3601_Col_1201.tif,NONCANCEROUS,255,28,234.8441777777778,230.5576888888889,233.78164444444445,25.496561587170962,33.80975935358868,26.53952709882479,215.0,199.0,212.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12B5F_CRC-Prim-HE-05_032.tif_Row_1_Col_2851.tif,NONCANCEROUS,255,29,230.94306666666665,227.69431111111112,231.8185777777778,32.49735720427438,42.269269883987796,30.601786029573514,195.0,171.9000000000001,201.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12B85_CRC-Prim-HE-07.tif_Row_451_Col_3451.tif,NONCANCEROUS,255,27,229.00137777777778,226.05728888888888,235.87586666666667,25.467412691768274,34.998470540945114,21.065877934180328,200.0,183.0,216.0,242.0,244.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12B87_CRC-Prim-HE-07.tif_Row_901_Col_2701.tif,NONCANCEROUS,255,19,211.18982222222223,202.1356888888889,218.97431111111112,50.686349803599704,63.70051900776604,46.862232673999465,115.0,75.0,141.9000000000001,244.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12B8B_CRC-Prim-HE-06_004.tif_Row_151_Col_2251.tif,NONCANCEROUS,255,49,239.3624,238.34013333333334,239.41142222222223,9.528835746534616,13.112935021232254,10.622886120676185,227.0,219.0,225.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12B98_CRC-Prim-HE-05_032.tif_Row_1501_Col_2251.tif,NONCANCEROUS,255,73,229.04084444444445,225.0904,230.1528888888889,24.546242494937047,34.67986167241259,23.685284753968993,191.0,167.0,194.0,243.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12BC7_CRC-Prim-HE-06_004.tif_Row_2701_Col_1.tif,NONCANCEROUS,255,26,234.33573333333334,231.71946666666668,234.634,21.248439284280998,27.823497083180854,24.048067596194148,218.0,207.0,218.0,245.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12BD2_CRC-Prim-HE-10_020.tif_Row_1051_Col_1051.tif,NONCANCEROUS,255,30,227.106,220.7960888888889,231.87257777777776,29.50505808990798,39.146637406790624,21.848097481870212,195.0,171.0,208.0,243.0,241.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12BDE_CRC-Prim-HE-07.tif_Row_1201_Col_3601.tif,NONCANCEROUS,255,53,234.96408888888888,234.29084444444445,239.51124444444446,13.601325072412466,19.736002875687763,10.807993246061955,216.0,206.0,225.0,243.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12BFC_CRC-Prim-HE-03_012.tif_Row_1801_Col_1501.tif,NONCANCEROUS,255,32,240.06088888888888,237.34155555555554,239.2248,12.253338016359901,15.985154426053045,13.079474949706274,234.0,227.0,233.0,246.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12C98_CRC-Prim-HE-06_004.tif_Row_2401_Col_1.tif,NONCANCEROUS,255,96,235.06982222222223,231.1977777777778,234.55866666666665,12.252280167449456,17.240997507734942,12.714369054123217,221.0,211.0,221.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12C9B_CRC-Prim-HE-07.tif_Row_1_Col_3151.tif,NONCANCEROUS,255,24,232.5859111111111,230.90831111111112,238.18573333333333,18.409805278495096,26.095337894235307,16.605951838489347,213.0,201.0,224.0,242.0,243.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12D27_CRC-Prim-HE-03_012.tif_Row_2851_Col_2101.tif,NONCANCEROUS,255,33,230.2803111111111,222.59546666666665,229.04235555555556,23.363029748180516,32.27679726477088,24.49893842158686,206.0,186.0,205.0,244.0,240.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12D28_CRC-Prim-HE-05_032.tif_Row_1651_Col_3301.tif,NONCANCEROUS,251,194,241.67106666666666,244.45577777777777,242.70253333333332,1.7413476824319776,1.7808736793296625,1.7210339992768835,241.0,243.0,242.0,243.0,246.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12D4C_CRC-Prim-HE-10_020.tif_Row_601_Col_151.tif,NONCANCEROUS,255,67,230.94795555555555,223.76728888888888,231.4134222222222,15.168253478829442,21.717863128589634,15.01244572048948,214.0,199.0,216.0,243.0,241.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12D5D_CRC-Prim-HE-03_012.tif_Row_1351_Col_1051.tif,NONCANCEROUS,255,45,236.05515555555556,231.65262222222222,234.7842222222222,20.38368906961887,27.62376343761347,22.79429499666609,217.0,199.0,214.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12DB5_CRC-Prim-HE-06_004.tif_Row_1951_Col_2401.tif,NONCANCEROUS,255,57,237.36017777777778,234.00564444444444,236.75102222222222,12.72342217991622,18.022309980386595,13.620597517465606,222.0,210.0,221.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12DBD_CRC-Prim-HE-03_012.tif_Row_1_Col_151.tif,NONCANCEROUS,255,29,233.89675555555556,228.54746666666668,233.24257777777777,22.239965190977138,29.703610185072687,22.373015502797237,215.0,201.0,216.0,245.0,242.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12DD_CRC-Prim-HE-05_032.tif_Row_901_Col_2851.tif,NONCANCEROUS,255,27,225.87213333333332,220.67235555555555,227.22253333333333,31.005138733657613,40.30910379948927,29.554978355298903,182.0,155.0,184.0,244.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12DF5_CRC-Prim-HE-05_032.tif_Row_451_Col_5101.tif,NONCANCEROUS,255,47,237.3007111111111,237.17435555555556,238.352,17.01578011222689,23.43438784081094,17.652953369525804,232.0,229.0,235.0,244.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12DFB_CRC-Prim-HE-06_004.tif_Row_2101_Col_451.tif,NONCANCEROUS,255,31,229.12555555555556,223.01346666666666,229.09204444444444,24.628096245779222,34.435363553958304,24.491702337238376,203.0,185.0,203.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12E85_CRC-Prim-HE-05_032.tif_Row_601_Col_301.tif,NONCANCEROUS,255,35,222.65977777777778,215.19026666666667,223.24475555555554,31.756284836505586,43.60582451839259,31.968602048576212,168.0,135.0,168.0,243.0,242.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12EA2_CRC-Prim-HE-06_004.tif_Row_2851_Col_2401.tif,NONCANCEROUS,255,98,239.7918222222222,238.09915555555557,239.49373333333332,9.977572395213175,13.470038825243643,11.048793028903734,237.0,237.0,237.0,245.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12EA9_CRC-Prim-HE-05_032.tif_Row_1801_Col_1351.tif,NONCANCEROUS,255,112,238.422,238.1548,239.37804444444444,10.30746894246957,14.787538044058008,9.42795454181212,226.0,218.0,228.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12EC3_CRC-Prim-HE-10_020.tif_Row_301_Col_2551.tif,NONCANCEROUS,255,31,228.03284444444444,219.6617777777778,229.00324444444445,22.583036630725523,32.0422250086693,22.41433545564143,207.0,186.0,212.0,243.0,240.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12EC4_CRC-Prim-HE-07.tif_Row_1051_Col_4501.tif,NONCANCEROUS,255,28,229.26982222222222,226.1099111111111,235.5604,22.351404538802434,32.058403086188086,19.211564707400353,201.0,184.0,215.0,243.0,245.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12EDD_CRC-Prim-HE-05_032.tif_Row_1051_Col_601.tif,NONCANCEROUS,255,29,234.26728888888888,232.4252,234.93653333333333,23.02026018254667,31.540737053037574,22.51179381726569,218.0,203.0,218.0,244.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12EF1_CRC-Prim-HE-06_004.tif_Row_1501_Col_1351.tif,NONCANCEROUS,255,75,235.16688888888888,231.60142222222223,234.62671111111112,14.901591760199853,21.43314520859768,15.923569876998585,217.0,206.0,216.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12F3_CRC-Prim-HE-05_032.tif_Row_151_Col_1801.tif,NONCANCEROUS,255,44,236.95337777777777,237.57395555555556,238.0704,18.652313640569627,23.273517556757792,17.483125180076442,237.0,239.0,238.0,242.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12F47_CRC-Prim-HE-04_036.tif_Row_901_Col_451.tif,NONCANCEROUS,255,29,217.99586666666667,205.5085777777778,222.9148,25.512540372312507,36.407758235780165,22.614940657892433,181.0,151.0,194.0,241.0,240.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12F8F_CRC-Prim-HE-06_004.tif_Row_1501_Col_301.tif,NONCANCEROUS,255,22,229.66693333333333,223.17097777777778,228.64884444444445,29.441305827319738,38.775870646283,30.935822112492737,204.0,184.0,205.0,245.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12F9D_CRC-Prim-HE-03_012.tif_Row_3001_Col_451.tif,NONCANCEROUS,255,37,235.72413333333333,230.83115555555557,234.4968,23.696569555388873,31.921205463146713,23.571182754085093,226.0,215.0,225.0,246.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\12FDA_CRC-Prim-HE-03_012.tif_Row_1201_Col_151.tif,NONCANCEROUS,255,25,230.77568888888888,223.50706666666667,230.11266666666666,27.50259858576799,37.461080174496196,26.460979565305962,191.0,164.0,193.0,246.0,243.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1301C_CRC-Prim-HE-05_032.tif_Row_1201_Col_901.tif,NONCANCEROUS,255,71,236.1672,233.9,236.13404444444444,16.481446799490687,22.796513378634124,17.26680787838689,224.0,216.0,225.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1308F_CRC-Prim-HE-05_032.tif_Row_1051_Col_901.tif,NONCANCEROUS,255,38,233.19351111111112,229.6588,233.01706666666666,19.49986148397658,27.173432783264968,20.26210852952503,217.0,203.0,216.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\130A9_CRC-Prim-HE-03_012.tif_Row_601_Col_1651.tif,NONCANCEROUS,255,41,232.02546666666666,224.6308,230.69035555555556,22.986365434608345,31.726667406037933,22.63668380419968,206.0,185.0,205.0,245.0,242.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1312A_CRC-Prim-HE-07.tif_Row_1201_Col_2851.tif,NONCANCEROUS,255,27,228.9500888888889,225.04697777777778,234.51444444444445,23.755075200257775,33.114138869801025,21.094852774557534,203.0,185.0,216.0,243.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1312_CRC-Prim-HE-03_012.tif_Row_1501_Col_1201.tif,NONCANCEROUS,255,42,233.21906666666666,226.65635555555556,231.79017777777779,26.015946580169288,34.77336716585543,27.03152433675025,210.0,189.0,209.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\13135_CRC-Prim-HE-03_012.tif_Row_4201_Col_2251.tif,NONCANCEROUS,255,28,225.42324444444444,216.08613333333332,225.8719111111111,29.797725821616634,39.233965485475586,30.417049932067954,190.0,165.0,192.0,245.0,241.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1317D_CRC-Prim-HE-07.tif_Row_151_Col_901.tif,NONCANCEROUS,255,37,225.0451111111111,218.7165777777778,231.80004444444444,27.709149080501263,39.02324641457069,22.620874725157933,191.0,167.0,207.0,244.0,246.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\131EA_CRC-Prim-HE-10_020.tif_Row_451_Col_601.tif,NONCANCEROUS,255,20,199.99542222222223,183.12835555555554,208.25986666666665,43.95303884247826,56.2440402014698,40.200754862785324,130.0,95.0,155.0,239.0,237.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\13214_CRC-Prim-HE-06_004.tif_Row_1801_Col_2701.tif,NONCANCEROUS,255,64,234.66786666666667,231.8859111111111,233.874,18.746487632620514,22.25625718141778,18.829060034365767,215.0,208.0,214.0,245.0,243.0,244.0
