,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14DBD_CRC-Prim-HE-06_005.tif_Row_3151_Col_7651.tif,EMPTY,253,194,243.75435555555555,243.50013333333334,242.58795555555557,2.43809874155676,1.9442793534995968,1.8845681610333458,241.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14DD3_CRC-Prim-HE-06_005.tif_Row_2101_Col_7501.tif,EMPTY,252,216,242.9328,243.69102222222222,242.76862222222223,2.22814714854201,1.3004270493254164,1.462379298554192,241.0,243.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14DD6_CRC-Prim-HE-06_005.tif_Row_1951_Col_1801.tif,EMPTY,253,139,242.78977777777777,243.36995555555555,242.22355555555555,3.914245486475689,4.372146637550698,3.2339416304473776,240.0,243.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14E02_CRC-Prim-HE-06_005.tif_Row_601_Col_3901.tif,EMPTY,254,147,242.9992,243.50951111111112,242.59484444444445,2.8557776570780966,2.8131197756404034,2.3604011142699934,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14E1_CRC-Prim-HE-06_005.tif_Row_1051_Col_4351.tif,EMPTY,254,184,242.62275555555556,243.85484444444444,242.40462222222223,2.2683322229295038,1.8291457867364045,1.6195790850833955,240.0,243.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14E30_CRC-Prim-HE-06_005.tif_Row_5101_Col_1201.tif,EMPTY,250,223,241.52906666666667,241.39795555555557,241.08595555555556,1.4473883054200802,1.5057328367951324,1.6407554080776656,240.0,240.0,239.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14E37_CRC-Prim-HE-06_005.tif_Row_3301_Col_4651.tif,EMPTY,254,166,242.4696,242.89057777777776,241.9111111111111,3.125964430024292,3.0021518392935724,2.6210449334589456,240.0,241.0,240.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14E50_CRC-Prim-HE-06_005.tif_Row_751_Col_3151.tif,EMPTY,249,224,243.11853333333335,243.90137777777778,242.94493333333332,1.7431117972688497,1.1790798161445613,1.2753173443849894,241.0,243.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14E69_CRC-Prim-HE-06_005.tif_Row_3901_Col_4201.tif,EMPTY,251,166,241.79626666666667,242.01857777777778,241.1255111111111,2.415579860451772,2.5400807903937532,1.9928935593165036,240.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14EA7_CRC-Prim-HE-06_005.tif_Row_4051_Col_7951.tif,EMPTY,255,106,242.43813333333333,242.64746666666667,241.95582222222222,3.0308112709305175,3.3244796124107805,3.0066007922484794,240.0,241.0,240.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14EB0_CRC-Prim-HE-06_005.tif_Row_301_Col_2851.tif,EMPTY,251,191,242.76395555555555,244.14804444444445,243.1258222222222,2.091329911330425,1.849370631149399,1.8245096423588674,241.0,243.0,242.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14F6D_CRC-Prim-HE-06_005.tif_Row_2701_Col_6751.tif,EMPTY,255,168,242.59524444444443,243.73213333333334,242.70177777777778,3.0607398608509655,3.012393419783507,2.5762585178154676,240.0,242.0,241.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14FAE_CRC-Prim-HE-06_005.tif_Row_1051_Col_5851.tif,EMPTY,255,148,242.9608,243.43875555555556,242.59995555555557,3.9355667421885543,4.451279991470932,3.424644020141478,240.0,242.0,241.0,246.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\14FFD_CRC-Prim-HE-06_005.tif_Row_3001_Col_6151.tif,EMPTY,252,208,242.8343111111111,242.76382222222222,241.87982222222223,2.0158517562583684,1.5033436997261551,1.5451003460960526,241.0,241.0,240.0,245.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1504A_CRC-Prim-HE-06_005.tif_Row_901_Col_451.tif,EMPTY,253,144,241.87426666666667,243.17275555555557,242.22768888888888,3.3436460498478153,3.75184398606877,3.0665981863525333,240.0,242.0,240.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1504_CRC-Prim-HE-06_005.tif_Row_5401_Col_451.tif,EMPTY,253,195,241.02497777777776,241.20053333333334,240.37751111111112,1.8282956542930726,1.999768804415085,2.0530456575776816,239.0,240.0,238.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1509C_CRC-Prim-HE-06_005.tif_Row_2401_Col_2851.tif,EMPTY,251,227,243.2482222222222,243.67684444444444,242.33577777777776,2.0722578013030843,1.0744577124310202,1.102808513425492,241.0,243.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1509E_CRC-Prim-HE-06_005.tif_Row_5101_Col_4501.tif,EMPTY,255,142,241.20444444444445,241.25742222222223,240.47377777777777,3.320559227035037,4.011112400368972,3.522723245122871,239.0,240.0,238.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\150B1_CRC-Prim-HE-06_005.tif_Row_1501_Col_6901.tif,EMPTY,254,131,242.82684444444445,243.62933333333334,242.73333333333332,2.7817930744641766,2.3553121048198067,2.288133640230955,240.0,242.0,241.0,246.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\150C7_CRC-Prim-HE-06_005.tif_Row_5701_Col_6001.tif,EMPTY,255,55,241.26213333333334,240.75413333333333,240.93902222222223,4.917903517195584,5.293248805371321,5.2251883049064585,239.0,239.0,239.0,244.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\150D9_CRC-Prim-HE-06_005.tif_Row_6151_Col_6751.tif,EMPTY,255,186,241.7484888888889,243.03013333333334,242.26888888888888,2.651252941721476,2.287294079135112,2.459803264239997,239.0,241.0,240.0,244.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\150F7_CRC-Prim-HE-06_005.tif_Row_3001_Col_7051.tif,EMPTY,255,146,242.87653333333333,243.17457777777778,242.2399111111111,4.194022251835287,5.009583076415579,3.580992784889797,240.0,242.0,240.0,246.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15134_CRC-Prim-HE-10_026.tif_Row_4651_Col_601.tif,EMPTY,249,194,237.64551111111112,236.56097777777777,238.82177777777778,2.657890530495547,2.506625340872689,2.3842010438057843,235.0,234.0,237.0,241.0,239.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15146_CRC-Prim-HE-06_005.tif_Row_2551_Col_1951.tif,EMPTY,255,140,243.0960888888889,243.30826666666667,242.01186666666666,2.6595259044690667,3.3305846160165196,2.457965116830458,241.0,242.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15174_CRC-Prim-HE-06_005.tif_Row_2101_Col_6151.tif,EMPTY,255,146,242.84697777777777,242.34942222222222,242.23413333333335,2.8316319949921347,2.5725978438483996,2.3982825855180594,240.0,241.0,240.0,246.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15187_CRC-Prim-HE-06_005.tif_Row_6151_Col_3301.tif,EMPTY,251,207,242.17595555555556,242.04617777777779,241.84982222222223,1.7491126887723263,1.7574605579756621,1.8854006269091232,241.0,240.0,240.0,244.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15192_CRC-Prim-HE-06_005.tif_Row_1501_Col_1651.tif,EMPTY,252,224,242.7367111111111,243.98586666666668,242.58702222222223,2.120191570193756,1.117725977151792,1.1415508065569964,240.0,243.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1519C_CRC-Prim-HE-06_005.tif_Row_3751_Col_3301.tif,EMPTY,249,222,242.05875555555556,242.19982222222222,241.49955555555556,1.5325842395633158,1.522535885932084,1.5533618817913804,241.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\151C5_CRC-Prim-HE-06_005.tif_Row_5701_Col_1201.tif,EMPTY,249,212,240.6967111111111,239.52933333333334,239.9494222222222,2.001869755139546,1.6732887112243873,1.782687639977406,239.0,238.0,238.0,243.0,241.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\151D_CRC-Prim-HE-06_005.tif_Row_5851_Col_2101.tif,EMPTY,249,212,241.13613333333333,240.67915555555555,240.3908,1.7058334372249435,1.6693421719087893,1.8220708072592422,239.0,239.0,238.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\151ED_CRC-Prim-HE-06_005.tif_Row_4051_Col_2401.tif,EMPTY,250,222,241.5632,242.13653333333335,240.81982222222223,1.4303865771181985,1.42221376108606,1.4806839153865068,240.0,241.0,239.0,243.0,244.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15230_CRC-Prim-HE-06_005.tif_Row_1651_Col_3301.tif,EMPTY,253,162,242.38093333333333,243.43906666666666,242.2970222222222,3.0569121704382995,3.459848811083847,2.440491758176275,240.0,242.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15231_CRC-Prim-HE-06_005.tif_Row_6151_Col_7201.tif,EMPTY,255,192,241.9,242.7707111111111,242.46617777777777,2.973579959876125,2.49269241871536,2.561295343192931,239.0,241.0,240.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1525B_CRC-Prim-HE-06_005.tif_Row_3151_Col_4951.tif,EMPTY,251,185,243.09253333333334,243.02924444444446,242.0199111111111,2.3684532749361282,1.6114142464246393,1.6159081357581162,241.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15273_CRC-Prim-HE-06_005.tif_Row_1051_Col_4951.tif,EMPTY,253,213,242.5170222222222,244.23666666666668,243.03053333333332,1.8063404439654758,1.256640141187814,1.4695732351037787,241.0,243.0,242.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15278_CRC-Prim-HE-06_005.tif_Row_6301_Col_901.tif,EMPTY,249,224,241.8536,241.9791111111111,241.6727111111111,1.3706407001430385,1.5226611532623748,1.6151483540010545,241.0,240.0,240.0,243.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1528B_CRC-Prim-HE-06_005.tif_Row_4801_Col_4651.tif,EMPTY,251,206,242.1239111111111,241.91964444444446,241.26986666666667,1.741423885116394,1.556958818488577,1.6414000744623372,240.0,240.0,239.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15290_CRC-Prim-HE-06_005.tif_Row_1801_Col_7501.tif,EMPTY,255,142,242.32106666666667,243.1731111111111,242.66431111111112,4.853363618953131,6.024390175582972,4.225118232782411,240.0,242.0,241.0,246.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\152CB_CRC-Prim-HE-06_005.tif_Row_451_Col_3751.tif,EMPTY,255,132,242.80404444444446,243.39311111111112,242.4846222222222,4.598246196857444,6.1587947313743,4.207948453892191,241.0,243.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1534F_CRC-Prim-HE-06_005.tif_Row_3901_Col_6751.tif,EMPTY,255,122,242.6895111111111,242.86102222222223,241.95257777777778,2.592355639372812,2.0543116337098493,2.134982700829331,240.0,242.0,240.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15372_CRC-Prim-HE-06_005.tif_Row_4801_Col_1051.tif,EMPTY,251,183,241.9324,241.71933333333334,241.22315555555556,2.4071207364816396,2.775965017390986,2.0839336303736076,240.0,240.0,239.0,244.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1537F_CRC-Prim-HE-06_005.tif_Row_151_Col_3301.tif,EMPTY,251,228,242.9347111111111,244.13204444444443,242.77053333333333,1.876960789529658,1.1108094337126393,1.1765158279144996,241.0,243.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15393_CRC-Prim-HE-06_005.tif_Row_6001_Col_2851.tif,EMPTY,249,216,241.67222222222222,241.74866666666668,241.63115555555555,1.432567840377454,1.5440453361221242,1.544969758144427,240.0,240.0,240.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\153D1_CRC-Prim-HE-06_005.tif_Row_5551_Col_6151.tif,EMPTY,250,164,240.6866222222222,240.64244444444444,240.65257777777776,3.237003918501617,3.304451311357991,3.2120550741707956,239.0,239.0,238.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\153DC_CRC-Prim-HE-06_005.tif_Row_4651_Col_3901.tif,EMPTY,254,155,241.51395555555555,241.0399111111111,240.92773333333332,3.517149211478123,4.3920542387975745,3.4572467812795793,240.0,239.0,239.0,244.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\153DE_CRC-Prim-HE-06_005.tif_Row_3451_Col_1.tif,EMPTY,254,129,242.68475555555557,243.14013333333332,242.4012888888889,4.467487343291023,4.310757394652485,3.759029204593527,240.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1540D_CRC-Prim-HE-06_005.tif_Row_3751_Col_7201.tif,EMPTY,252,200,243.1536888888889,242.8136,242.30613333333332,2.2466225893030236,1.9075317198468602,2.012531336954082,241.0,241.0,240.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15462_CRC-Prim-HE-06_005.tif_Row_601_Col_2251.tif,EMPTY,253,179,243.05977777777778,243.61888888888888,242.2539111111111,2.710166857420862,2.2370513551174125,1.9002971208879949,241.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1552_CRC-Prim-HE-06_005.tif_Row_1801_Col_6301.tif,EMPTY,255,147,242.55622222222223,242.23337777777778,241.4153777777778,3.6814361864715552,3.6343150556810446,3.2874162721159967,240.0,241.0,239.0,246.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15561_CRC-Prim-HE-06_005.tif_Row_1_Col_1.tif,EMPTY,250,217,241.7643111111111,242.5123111111111,242.70466666666667,2.065883096856332,1.2699534518540976,1.2455879468480402,239.0,241.0,242.0,244.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1556C_CRC-Prim-HE-06_005.tif_Row_4501_Col_5551.tif,EMPTY,252,163,242.30226666666667,241.8373777777778,241.58644444444445,2.5758130056353505,2.481683705236656,2.49946541444855,240.0,240.0,239.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\155BD_CRC-Prim-HE-06_005.tif_Row_1201_Col_1951.tif,EMPTY,250,222,243.24013333333335,243.80777777777777,242.55906666666667,1.9514275071226765,1.1136653973631614,1.1488835237354804,241.0,243.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15613_CRC-Prim-HE-06_005.tif_Row_5551_Col_1501.tif,EMPTY,246,222,240.7894222222222,239.56204444444444,239.7399111111111,1.8004725612880017,1.2980735462053157,1.4576382697470716,239.0,238.0,238.0,243.0,241.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15615_CRC-Prim-HE-06_005.tif_Row_4201_Col_6901.tif,EMPTY,255,209,243.0647111111111,242.43991111111112,241.99973333333332,2.3916129436216185,1.9449736910213689,2.093503160839306,240.0,241.0,240.0,246.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15644_CRC-Prim-HE-06_005.tif_Row_4351_Col_1651.tif,EMPTY,249,224,242.0775111111111,242.21724444444445,241.3328,1.4318414037290208,1.3689916671372266,1.4979095596495169,241.0,241.0,240.0,244.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1564D_CRC-Prim-HE-06_005.tif_Row_5251_Col_1051.tif,EMPTY,253,161,241.52955555555556,241.2899111111111,241.06564444444444,2.5095492783061126,3.103588674222984,2.6389732275644033,240.0,240.0,239.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1566C_CRC-Prim-HE-06_005.tif_Row_451_Col_5101.tif,EMPTY,254,211,243.15071111111112,244.0708888888889,243.17497777777777,2.243191561862253,1.6155347545658338,1.7739862518431775,241.0,243.0,241.0,246.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15672_CRC-Prim-HE-06_005.tif_Row_5251_Col_1.tif,EMPTY,252,225,242.23324444444444,242.52231111111112,241.91457777777777,1.2407154415551787,1.2648372723129968,1.5475833273403867,241.0,241.0,240.0,243.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\156D8_CRC-Prim-HE-06_005.tif_Row_1501_Col_6751.tif,EMPTY,255,183,242.32604444444445,243.4388888888889,242.76653333333334,2.925991858085101,2.8106541130509033,2.360438750176248,240.0,242.0,241.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\156E9_CRC-Prim-HE-06_005.tif_Row_2851_Col_1051.tif,EMPTY,255,170,242.50453333333334,243.38008888888888,242.52973333333333,3.013882970521924,3.05545399297853,2.2844898132112474,240.0,242.0,241.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15750_CRC-Prim-HE-06_005.tif_Row_1351_Col_1.tif,EMPTY,255,146,242.21626666666666,243.26857777777778,243.22875555555555,3.1775996978851655,3.266040650824712,2.6954578679743704,240.0,242.0,242.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1576E_CRC-Prim-HE-06_005.tif_Row_151_Col_301.tif,EMPTY,252,199,242.46106666666665,242.1361777777778,242.4736888888889,2.2648708023001816,1.7244741715649199,1.9161004824291779,240.0,241.0,241.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15776_CRC-Prim-HE-06_005.tif_Row_3301_Col_1501.tif,EMPTY,255,77,242.20906666666667,242.96488888888888,241.6564,5.379535504112237,5.362380326444407,4.889120022617362,240.0,242.0,241.0,245.0,245.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\157A8_CRC-Prim-HE-06_005.tif_Row_1351_Col_5851.tif,EMPTY,254,214,243.2412888888889,243.37853333333334,242.5445777777778,2.0604966243033624,1.5635150086334746,1.5645274542371257,241.0,242.0,241.0,246.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\157B3_CRC-Prim-HE-06_005.tif_Row_4351_Col_3751.tif,EMPTY,251,173,241.65604444444443,241.42404444444443,240.9436888888889,2.768273653424941,3.484870104102661,2.5692511128704374,240.0,240.0,239.0,244.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\157C1_CRC-Prim-HE-06_005.tif_Row_2551_Col_4651.tif,EMPTY,255,161,243.226,243.29657777777777,242.58297777777778,3.2860363831083643,3.4989010115171437,2.9766952629375956,240.0,242.0,241.0,246.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\157D8_CRC-Prim-HE-06_005.tif_Row_601_Col_7351.tif,EMPTY,250,215,242.69702222222222,243.65755555555555,242.92537777777778,1.763652781258198,1.366430313799069,1.4059193795267686,241.0,242.0,242.0,245.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15800_CRC-Prim-HE-06_005.tif_Row_1951_Col_2701.tif,EMPTY,255,122,242.15604444444443,243.65666666666667,242.4924,4.000172929348307,5.493433453780213,4.186389058736751,240.0,243.0,241.0,245.0,246.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\1581B_CRC-Prim-HE-06_005.tif_Row_5401_Col_4651.tif,EMPTY,254,198,241.43635555555556,241.2735111111111,241.4928888888889,1.7356121066330608,1.7797479549672588,1.9550261404585838,240.0,240.0,239.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\08_EMPTY\15827_CRC-Prim-HE-06_005.tif_Row_6001_Col_6451.tif,EMPTY,252,188,241.8684,242.67177777777778,242.1123111111111,2.561885871341349,2.247537703442391,2.3908825875929836,240.0,241.0,240.0,244.0,244.0,244.0
