,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\260E_CRC-Prim-HE-05.tif_Row_2401_Col_751.tif,MUCOSA,255,4,133.03844444444445,88.838,130.01866666666666,45.75865661662286,52.29405426581076,48.25810981241018,73.0,27.0,61.0,198.0,169.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2680_CRC-Prim-HE-08_022.tif_Row_151_Col_751.tif,MUCOSA,255,0,103.21733333333333,61.04368888888889,117.70022222222222,44.64229745183193,45.52102520512264,54.76504846417941,49.0,14.0,45.0,165.0,126.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2685_CRC-Prim-HE-07_001.tif_Row_601_Col_151.tif,MUCOSA,255,9,115.20462222222223,74.49746666666667,135.24635555555557,42.868588821233125,46.7488233271288,49.11937542633827,63.0,25.0,68.0,176.0,142.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26A4_CRC-Prim-HE-05.tif_Row_751_Col_1651.tif,MUCOSA,255,15,185.01235555555556,153.43244444444446,179.14786666666666,32.54270805173162,43.22905623436155,33.799865251276074,139.0,91.0,132.0,221.0,203.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26A5_CRC-Prim-HE-07_001.tif_Row_301_Col_1201.tif,MUCOSA,255,3,117.73573333333333,78.26546666666667,139.86013333333332,48.539674801089866,51.22636880340256,52.268509678220404,52.0,18.0,60.0,184.0,154.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26A6_CRC-Prim-HE-03_006.tif_Row_751_Col_751.tif,MUCOSA,255,15,146.48471111111112,110.33093333333333,157.2975111111111,48.03961223852285,57.23526957330487,50.97075870236109,83.0,39.0,82.0,210.0,189.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26C5_CRC-Prim-HE-05.tif_Row_751_Col_1201.tif,MUCOSA,255,7,146.02826666666667,106.83724444444445,141.3128,52.13248423110718,59.823267115787786,53.94996550862825,71.0,28.0,58.0,211.0,189.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26D2_CRC-Prim-HE-08_025.tif_Row_1801_Col_151.tif,MUCOSA,255,6,118.02795555555555,79.97502222222222,129.19853333333333,53.6612955556344,57.54307756898765,64.6268627160219,50.0,17.0,44.0,191.0,163.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26D9_CRC-Prim-HE-09_001.tif_Row_1201_Col_151.tif,MUCOSA,255,6,153.11257777777777,110.59195555555556,148.1380888888889,41.113022451929304,50.95794812891446,42.424397570696605,96.0,44.0,89.0,209.0,186.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\26DE_CRC-Prim-HE-07_001.tif_Row_601_Col_2101.tif,MUCOSA,255,0,106.17248888888889,69.30253333333333,132.50555555555556,53.76205996823137,59.23424972301839,61.406198856668794,49.0,16.0,54.0,192.0,167.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2702_CRC-Prim-HE-03_006.tif_Row_751_Col_1051.tif,MUCOSA,255,8,143.66235555555556,105.61333333333333,156.10186666666667,47.63076499497883,55.95157747751426,51.3747592680382,76.0,33.0,77.0,206.0,182.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2742_CRC-Prim-HE-09_001.tif_Row_601_Col_1.tif,MUCOSA,255,5,153.72626666666667,112.06306666666667,149.80297777777778,40.98942469380232,48.28906271767042,43.14211327461295,91.0,41.0,84.0,204.0,176.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2865_CRC-Prim-HE-03_007.tif_Row_301_Col_1801.tif,MUCOSA,255,5,139.90324444444445,102.8324,152.39484444444443,51.46674713428765,60.737120621174306,57.09877920545655,73.0,30.0,69.0,215.0,198.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2916_CRC-Prim-HE-03_006.tif_Row_1801_Col_601.tif,MUCOSA,255,9,156.58195555555557,121.08604444444444,168.9288,47.51344131410727,57.23148139809296,47.327230563199095,89.0,44.0,98.0,217.0,196.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2947_CRC-Prim-HE-03_006.tif_Row_151_Col_151.tif,MUCOSA,255,15,148.3492,112.66271111111111,155.53986666666665,52.392745611327896,62.57143946087105,57.00950300494725,80.0,37.0,73.0,222.0,206.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2960_CRC-Prim-HE-09_001.tif_Row_2401_Col_301.tif,MUCOSA,255,7,115.30297777777778,66.45857777777778,112.99182222222223,37.536765740323816,41.53764257713924,46.12516907300005,73.0,25.0,56.0,170.0,127.0,178.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2A34_CRC-Prim-HE-05_030.tif_Row_1501_Col_451.tif,MUCOSA,255,9,154.62377777777778,114.67324444444445,148.99177777777777,46.30312409853094,57.521583849757384,46.90872057228142,90.0,39.0,80.0,213.0,191.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2AC5_CRC-Prim-HE-08_022.tif_Row_451_Col_1501.tif,MUCOSA,255,7,145.85826666666668,107.13586666666667,162.42093333333332,44.581981917162864,53.1965009942071,45.26824167137255,85.0,39.0,98.0,207.0,186.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2AEA_CRC-Prim-HE-05.tif_Row_451_Col_1201.tif,MUCOSA,255,8,151.4740888888889,110.39422222222223,147.54586666666665,44.814704875283645,52.73276411361214,46.64898125151746,86.0,37.0,77.0,209.0,184.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2B82_CRC-Prim-HE-08_022.tif_Row_601_Col_1051.tif,MUCOSA,255,3,142.56195555555556,105.95466666666667,154.35528888888888,55.53944689595946,64.37071789770641,58.54324662470455,63.0,22.0,62.0,215.0,198.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2B9C_CRC-Prim-HE-05_011.tif_Row_151_Col_1.tif,MUCOSA,255,3,141.17933333333335,98.51684444444444,136.2662222222222,48.26913133210066,57.47659334834831,53.98974113616989,76.0,28.0,57.0,210.0,187.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2BA7_CRC-Prim-HE-06_001.tif_Row_901_Col_301.tif,MUCOSA,255,4,110.03977777777777,67.24688888888889,116.14413333333333,43.6372854838036,47.435298404936624,51.134770764498015,61.0,20.0,53.0,176.0,142.0,188.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2BBF_CRC-Prim-HE-06_001.tif_Row_301_Col_751.tif,MUCOSA,255,5,111.29404444444444,69.16924444444444,121.43462222222222,42.68523689726699,44.92743656517729,51.07414428686085,60.0,21.0,55.0,173.0,137.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2C92_CRC-Prim-HE-03_006.tif_Row_751_Col_151.tif,MUCOSA,255,8,140.1168,104.34764444444444,149.22426666666667,54.49338269698447,64.20358339779811,62.108602499671704,71.0,31.0,62.0,222.0,207.0,236.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2CB2_CRC-Prim-HE-06_035.tif_Row_151_Col_151.tif,MUCOSA,255,0,140.6416888888889,105.88777777777777,149.70595555555556,60.01814144104238,73.98411290086845,62.73145750010038,64.0,23.0,62.0,232.0,229.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2CC3_CRC-Prim-HE-03_007.tif_Row_301_Col_301.tif,MUCOSA,255,7,132.8027111111111,92.86288888888889,150.6024888888889,45.055100702545666,50.38698862569028,49.306494798972075,75.0,33.0,78.0,195.0,166.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2D88_CRC-Prim-HE-07_001_copy.tif_Row_1501_Col_751.tif,MUCOSA,255,2,114.2896,75.30137777777777,137.76871111111112,49.733372192299235,55.61145100198499,53.43458986778842,60.0,22.0,69.0,192.0,166.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2D99_CRC-Prim-HE-06_032.tif_Row_751_Col_1.tif,MUCOSA,255,5,142.77253333333334,106.89422222222223,150.60386666666668,55.962967845054614,67.08563954591388,59.921195754126636,64.0,22.0,59.0,221.0,209.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2DA7_CRC-Prim-HE-09_001.tif_Row_1351_Col_1201.tif,MUCOSA,255,9,157.12924444444445,117.8632,154.68946666666668,46.26368585842354,57.70120157793708,47.187982134625855,91.0,40.0,86.0,215.0,195.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2DD9_CRC-Prim-HE-08_008.tif_Row_1051_Col_301.tif,MUCOSA,255,0,100.16408888888888,56.157022222222224,118.42364444444445,37.940964776477195,39.93351599317647,47.024558038518954,59.0,19.0,60.0,152.0,107.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2E01_CRC-Prim-HE-07_001.tif_Row_901_Col_301.tif,MUCOSA,255,10,125.44102222222222,88.25502222222222,144.03946666666667,49.43605644847904,54.32592697270846,53.441370971102955,61.0,24.0,69.0,193.0,168.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2E1E_CRC-Prim-HE-05.tif_Row_1201_Col_601.tif,MUCOSA,255,1,130.52453333333332,87.20231111111111,126.07546666666667,48.11531955514089,55.37480015707994,51.490882842434864,69.0,25.0,55.0,201.0,173.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2E25_CRC-Prim-HE-08_022.tif_Row_751_Col_1801.tif,MUCOSA,255,4,105.01271111111112,64.80364444444444,121.35213333333333,47.03046311328307,51.22716488615761,58.010222489028955,56.0,19.0,53.0,175.0,140.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2E52_CRC-Prim-HE-06_001.tif_Row_1351_Col_901.tif,MUCOSA,255,4,121.79217777777778,81.06711111111112,130.9104888888889,48.83938857715737,53.65086254343342,55.084818527480174,61.0,21.0,56.0,190.0,160.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2EE1_CRC-Prim-HE-06_032.tif_Row_901_Col_451.tif,MUCOSA,255,4,142.84546666666665,106.96048888888889,150.66657777777777,56.28084801051155,65.25040787428826,58.59068134723164,64.0,24.0,62.0,213.0,193.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2F36_CRC-Prim-HE-06_035.tif_Row_1_Col_1.tif,MUCOSA,255,1,89.45008888888889,49.49408888888889,94.57777777777778,44.09702985705862,44.844614795645754,54.876274933866135,46.0,14.0,39.0,159.0,120.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2FEF_CRC-Prim-HE-06_001.tif_Row_1501_Col_901.tif,MUCOSA,255,5,114.3428888888889,71.41626666666667,123.74728888888889,42.02885654839374,45.538630851618755,49.41607344652227,64.0,23.0,58.0,175.0,139.0,189.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\2FFA_CRC-Prim-HE-03_007.tif_Row_151_Col_1051.tif,MUCOSA,255,7,147.69306666666665,109.84333333333333,158.35706666666667,45.49074744428808,51.333322402596494,48.71776373557764,78.0,35.0,80.0,201.0,174.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3001_CRC-Prim-HE-03_006.tif_Row_151_Col_1351.tif,MUCOSA,255,13,149.78053333333332,113.58924444444445,160.26373333333333,50.05049373653685,60.03300862290699,53.013214707446565,82.0,38.0,82.0,220.0,203.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3028_CRC-Prim-HE-09_001.tif_Row_1501_Col_151.tif,MUCOSA,255,4,136.52435555555556,91.15182222222222,131.50844444444445,42.731355988134816,49.0100186471157,48.04743184051717,79.0,30.0,60.0,194.0,161.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3035_CRC-Prim-HE-05_011.tif_Row_151_Col_601.tif,MUCOSA,255,7,157.61702222222223,117.86657777777778,152.896,46.975758703819785,57.6322222628547,50.57854557901894,91.0,40.0,76.0,218.0,200.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\303D_CRC-Prim-HE-03_006.tif_Row_1201_Col_901.tif,MUCOSA,255,10,144.66502222222223,107.45195555555556,156.90817777777778,48.690681870348534,57.328966137529754,52.60238705833683,77.0,33.0,77.0,207.0,185.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3067_CRC-Prim-HE-09_001.tif_Row_301_Col_451.tif,MUCOSA,255,2,141.22933333333333,99.06288888888889,139.85293333333334,46.77592098505386,55.618157711397714,50.58296786530259,77.0,31.0,65.0,208.0,185.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3090_CRC-Prim-HE-07_001.tif_Row_1_Col_2401.tif,MUCOSA,255,2,105.32062222222223,67.50106666666667,127.58733333333333,51.02913286927958,53.2774486269336,56.03274415315858,48.0,16.0,53.0,182.0,150.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3092_CRC-Prim-HE-07_001.tif_Row_1_Col_751.tif,MUCOSA,255,0,107.07502222222222,68.83884444444445,125.06902222222222,52.89123151965919,58.59581769298148,58.28152511101751,50.0,16.0,53.0,187.0,159.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\30A0_CRC-Prim-HE-05_030.tif_Row_151_Col_451.tif,MUCOSA,255,10,160.90622222222223,124.1644,159.6712,49.35243329761003,61.369345545149905,49.210788129614244,94.0,44.0,91.0,222.0,205.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\30A9_CRC-Prim-HE-07_001_copy.tif_Row_151_Col_601.tif,MUCOSA,255,3,107.84386666666667,69.71204444444444,128.58746666666667,51.04472831790636,55.62746617192877,58.67402107902799,51.0,16.0,54.0,184.0,155.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\30BE_CRC-Prim-HE-09_001.tif_Row_151_Col_451.tif,MUCOSA,253,5,144.30128888888888,102.61346666666667,144.28653333333332,45.94169181938849,54.22125754498892,49.14998890905269,80.0,32.0,69.0,206.0,180.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\310C_CRC-Prim-HE-05.tif_Row_2251_Col_301.tif,MUCOSA,255,5,134.63573333333332,92.582,130.76124444444446,50.671033351478734,59.223279848383804,52.13828254647284,69.0,24.0,58.0,206.0,184.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3117_CRC-Prim-HE-03_006.tif_Row_901_Col_901.tif,MUCOSA,255,9,159.77946666666668,123.35102222222223,171.98244444444444,42.58907304493337,53.1098566396898,42.35885953010712,101.0,53.0,112.0,216.0,197.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3187_CRC-Prim-HE-08_008.tif_Row_601_Col_451.tif,MUCOSA,255,0,108.84804444444444,64.9807111111111,125.89457777777778,41.933965794888856,45.52830407980536,49.10037154803461,60.0,19.0,58.0,171.0,132.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\319A_CRC-Prim-HE-03_006.tif_Row_1501_Col_1351.tif,MUCOSA,255,5,131.01084444444444,91.31786666666666,143.44382222222222,47.54478934130565,54.769553836496456,53.375758122657004,70.0,28.90000000000009,68.0,196.0,169.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\31D9_CRC-Prim-HE-05.tif_Row_2701_Col_751.tif,MUCOSA,255,2,118.81484444444445,72.62551111111111,116.34968888888889,42.50762579530418,46.46192924517024,48.02873151577401,68.0,23.0,53.0,181.0,144.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\321B_CRC-Prim-HE-05.tif_Row_2401_Col_301.tif,MUCOSA,255,3,132.86684444444444,92.90977777777778,132.0211111111111,54.89001409524149,58.11025262335837,54.50816573779373,53.0,19.0,50.0,201.0,172.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\325_CRC-Prim-HE-06_035.tif_Row_1201_Col_901.tif,MUCOSA,255,8,100.14982222222223,58.78573333333333,116.80573333333334,39.78052116819007,42.70871783002206,45.12643071805141,59.0,21.0,60.0,160.0,122.0,178.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3281_CRC-Prim-HE-05.tif_Row_2251_Col_1651.tif,MUCOSA,255,7,129.7716,84.62057777777778,126.02408888888888,45.96358909320376,54.60141547717072,50.130749465250084,77.0,28.0,63.0,204.0,179.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\32C_CRC-Prim-HE-08_022.tif_Row_301_Col_901.tif,MUCOSA,255,0,108.25835555555555,68.448,122.28702222222222,51.478233233584895,55.386137920762955,61.79281166769724,50.0,15.0,47.0,186.0,156.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\32F2_CRC-Prim-HE-07_001_copy.tif_Row_1201_Col_601.tif,MUCOSA,255,5,144.68404444444445,106.93622222222223,170.6121777777778,40.49579230375822,48.19032151740246,39.72758004392123,89.0,43.0,115.0,198.0,175.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\32F_CRC-Prim-HE-05.tif_Row_2401_Col_1201.tif,MUCOSA,255,5,140.1123111111111,96.05093333333333,136.6451111111111,43.88579481124093,50.705064235526784,44.949944116748185,79.0,31.0,69.0,201.0,173.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3330_CRC-Prim-HE-03_007.tif_Row_151_Col_601.tif,MUCOSA,255,10,156.36502222222222,119.23853333333334,167.08648888888888,43.44905014815965,50.108924373297995,43.81034159628523,87.0,43.0,97.0,205.0,180.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\33A2_CRC-Prim-HE-05_011.tif_Row_1_Col_451.tif,MUCOSA,255,10,185.24982222222224,154.09506666666667,179.91595555555554,40.65211365246382,52.38747333408051,42.35813555437088,125.0,74.0,119.0,228.0,213.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\33BA_CRC-Prim-HE-05.tif_Row_301_Col_601.tif,MUCOSA,255,5,135.3396,94.11893333333333,132.2284,51.967170028093676,60.03880661127987,57.17728968447367,67.0,24.0,52.90000000000009,206.0,180.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3420_CRC-Prim-HE-06_035.tif_Row_151_Col_601.tif,MUCOSA,255,5,132.7383111111111,94.03608888888888,139.89857777777777,53.72310869462315,64.98216052487813,56.8590360470476,65.0,23.0,61.0,225.0,217.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\346_CRC-Prim-HE-05_030.tif_Row_1_Col_151.tif,MUCOSA,255,7,155.17804444444445,117.41502222222222,154.2032,50.25380859152447,62.06544020359609,52.2175683376133,87.0,37.0,78.0,220.0,203.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3474_CRC-Prim-HE-05.tif_Row_751_Col_1351.tif,MUCOSA,255,5,136.34435555555555,93.5088,133.8828,47.34379505661199,56.185983723740165,49.54854407261163,77.0,30.0,67.0,207.0,183.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3514_CRC-Prim-HE-06_032.tif_Row_1201_Col_751.tif,MUCOSA,255,5,124.69586666666666,86.32173333333333,134.08062222222222,53.69718627662604,62.48708807866891,56.92439888963351,61.0,21.0,58.0,208.0,189.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3556_CRC-Prim-HE-05.tif_Row_1201_Col_751.tif,MUCOSA,255,3,135.66364444444446,91.34973333333333,132.2432,43.86091069691168,50.21948048246718,46.15769164726992,76.0,29.0,64.0,196.0,167.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3589_CRC-Prim-HE-05_030.tif_Row_451_Col_901.tif,MUCOSA,255,12,172.24102222222223,135.2217777777778,169.09511111111112,38.768822488918666,50.1329429634134,38.122058042976775,117.0,66.0,118.0,222.0,204.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\35BE_CRC-Prim-HE-06_001.tif_Row_1_Col_301.tif,MUCOSA,255,5,116.2828,74.8404,122.1548,47.325299573436794,51.061613273204046,53.972170537375646,56.0,19.0,48.0,182.0,148.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\35FE_CRC-Prim-HE-07_001.tif_Row_601_Col_1801.tif,MUCOSA,255,3,96.80773333333333,58.193511111111114,125.15106666666667,45.76364314091372,48.749735248340244,52.56564299337211,52.0,17.0,60.0,169.0,134.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\362A_CRC-Prim-HE-05.tif_Row_2401_Col_1651.tif,MUCOSA,255,5,123.34546666666667,79.43782222222222,121.23826666666666,49.44719908373611,57.85517013804155,56.38327003736699,68.0,24.0,53.0,203.0,176.10000000000218,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\363_CRC-Prim-HE-03_007.tif_Row_151_Col_1801.tif,MUCOSA,255,6,154.17773333333332,117.91915555555556,164.66826666666665,47.69057686769297,56.19702243751381,48.103113293747455,83.0,39.0,88.90000000000009,216.0,197.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\06_MUCOSA\3705_CRC-Prim-HE-06_001.tif_Row_1351_Col_751.tif,MUCOSA,255,4,113.09582222222222,69.94791111111111,124.01266666666666,40.03271851167597,43.16763239682764,49.84573419394416,65.0,23.0,59.0,171.0,134.0,193.0
