,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5E5F_CRC-Prim-HE-03_002.tif_Row_301_Col_1651.tif,COMPLEX,255,9,131.83066666666667,91.85671111111111,162.9300888888889,38.97335661990434,45.96714190550639,43.059530383888344,84.0,39.0,100.0,186.0,155.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5EB_CRC-Prim-HE-10_030.tif_Row_151_Col_1.tif,COMPLEX,255,8,101.18528888888889,68.11955555555555,158.62217777777778,35.53600648520528,37.476726049083005,41.923973058800925,66.0,34.0,106.0,149.0,115.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5ECE_CRC-Prim-HE-03_002.tif_Row_151_Col_1.tif,COMPLEX,255,4,124.62048888888889,82.64813333333333,157.71568888888888,34.41722072491662,37.34067622526385,44.43899501905069,80.0,35.0,94.0,170.0,134.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5ECF_CRC-Prim-HE-06_012.tif_Row_301_Col_1.tif,COMPLEX,255,6,143.15102222222222,100.18702222222223,159.1694222222222,29.41674566674112,35.40973187666764,34.61076015248499,111.0,62.0,114.0,178.0,139.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5EED_CRC-Prim-HE-09_015.tif_Row_601_Col_301.tif,COMPLEX,255,0,110.25102222222222,63.5668,124.8952,35.47192331125424,38.89619038734859,46.25709453411203,69.0,23.0,59.0,156.0,112.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5F5A_CRC-Prim-HE-10_025.tif_Row_151_Col_1.tif,COMPLEX,255,2,106.36031111111112,67.40528888888889,147.85533333333333,34.89236526349257,38.65242793617257,43.09073945885701,69.0,30.0,92.0,151.0,114.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5FC_CRC-Prim-HE-03_002.tif_Row_151_Col_1501.tif,COMPLEX,255,7,130.70804444444445,90.35782222222223,161.37262222222222,37.20870217447855,42.98871385390394,42.142746804581584,85.0,40.0,102.0,183.0,153.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\5FFE_CRC-Prim-HE-03_002.tif_Row_151_Col_2401.tif,COMPLEX,255,3,135.08253333333334,96.78235555555555,165.0993777777778,42.813065365921446,51.50107623261878,46.73417773430597,84.0,39.0,98.0,197.0,172.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\601A_CRC-Prim-HE-06_007.tif_Row_451_Col_301.tif,COMPLEX,255,0,114.71333333333334,70.28644444444444,135.26235555555556,34.36854440392326,38.72506214932549,44.71448500835576,75.0,29.0,74.0,161.0,121.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\60C2_CRC-Prim-HE-03_002.tif_Row_1201_Col_901.tif,COMPLEX,255,4,123.49733333333333,82.14302222222223,159.23746666666668,32.23299264900965,35.09930531410611,41.31821455516536,83.0,39.0,100.0,165.0,128.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6214_CRC-Prim-HE-02_006.tif_Row_151_Col_1.tif,COMPLEX,255,4,124.93604444444445,74.89071111111112,117.51417777777777,33.53658497684475,37.644508089123576,41.57610664113543,86.0,34.0,66.0,171.0,129.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\624F_CRC-Prim-HE-01_034.tif_Row_301_Col_301.tif,COMPLEX,255,1,92.61831111111111,62.85262222222222,155.33697777777778,45.68568755010053,50.991490922086584,48.208731820647266,53.0,23.0,91.0,161.0,128.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\626_CRC-Prim-HE-01_035.tif_Row_151_Col_901.tif,COMPLEX,255,0,94.4604,59.79657777777778,140.64702222222223,40.8629567192585,43.69451424326847,56.312358481948785,50.0,16.0,63.0,152.0,120.10000000000218,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\62B0_CRC-Prim-HE-07_019.tif_Row_901_Col_1.tif,COMPLEX,247,0,73.66053333333333,36.89337777777778,116.27426666666666,19.436457328776044,17.447181514870543,36.52283577915477,50.0,16.0,68.0,99.0,60.0,165.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\62DD_CRC-Prim-HE-01_035.tif_Row_1_Col_1201.tif,COMPLEX,255,0,83.37488888888889,52.940933333333334,134.85835555555556,41.50119613388522,42.767129901570904,58.21168786006821,41.0,14.0,55.0,141.0,108.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6325_CRC-Prim-HE-07_010.tif_Row_1_Col_301.tif,COMPLEX,255,0,105.1331111111111,63.693688888888886,147.23315555555556,32.7429872608691,33.91665792224089,41.69616495339026,65.0,25.0,85.0,147.0,106.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\64BE_CRC-Prim-HE-05_009a.tif_Row_601_Col_1201.tif,COMPLEX,255,16,165.47364444444443,126.56128888888888,174.46466666666666,33.63760420267474,43.56691531814924,37.28347677516741,124.0,73.0,124.0,210.0,187.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6515_CRC-Prim-HE-10_004.tif_Row_451_Col_1.tif,COMPLEX,255,0,109.97773333333333,71.9348,151.4200888888889,36.29267440278641,39.250596231338314,44.73491071228982,68.0,30.0,90.0,160.0,124.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\659E_CRC-Prim-HE-06_028.tif_Row_151_Col_601.tif,COMPLEX,255,8,122.64782222222222,83.21973333333334,167.80195555555557,26.28006201860526,29.766732839343746,31.42842132985439,96.0,55.0,128.0,154.0,115.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\65C6_CRC-Prim-HE-06_017.tif_Row_151_Col_1.tif,COMPLEX,255,4,114.38555555555556,78.12262222222222,157.6212888888889,37.678361786489255,42.52481455197088,48.9003830944422,74.0,33.0,81.0,165.0,132.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\65D9_CRC-Prim-HE-07_004.tif_Row_1_Col_1.tif,COMPLEX,255,3,95.3060888888889,58.74093333333333,131.49875555555556,45.499180439907164,51.76035329623639,51.04786902295466,53.0,18.0,70.0,161.0,129.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6725_CRC-Prim-HE-03_002.tif_Row_601_Col_1201.tif,COMPLEX,255,5,126.42577777777778,84.51644444444445,156.63506666666666,34.998697784593276,38.611334499114015,44.01732413109908,80.0,35.0,89.0,171.0,134.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6732_CRC-Prim-HE-07_011.tif_Row_301_Col_151.tif,COMPLEX,255,1,95.59871111111111,57.849111111111114,139.64942222222223,35.0276892139932,37.59338046472322,46.72644772978089,57.0,22.0,75.0,139.0,101.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\67A0_CRC-Prim-HE-06_026.tif_Row_1_Col_1.tif,COMPLEX,253,8,115.37977777777778,68.77115555555555,140.80475555555554,22.560730680532142,24.241735068042015,29.839452848093277,90.0,42.0,103.0,144.0,98.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6811_CRC-Prim-HE-03_002.tif_Row_1051_Col_751.tif,COMPLEX,255,4,119.66657777777777,77.73662222222222,155.9357777777778,30.481199062510584,33.37978045549837,39.24749854669517,82.0,37.0,101.0,159.0,121.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6817_CRC-Prim-HE-08_013.tif_Row_1_Col_1.tif,COMPLEX,255,1,110.65484444444445,69.2048,149.51368888888888,34.63873202834326,38.75244524563117,44.386747163150275,70.0,27.0,85.90000000000009,155.0,116.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6933_CRC-Prim-HE-03_002.tif_Row_1_Col_1951.tif,COMPLEX,255,4,131.2699111111111,90.2268,164.90773333333334,32.22363372145228,35.54876065325227,39.93130793661657,88.0,43.0,103.0,172.0,136.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\698F_CRC-Prim-HE-03_026.tif_Row_601_Col_151.tif,COMPLEX,255,1,105.0156,69.598,158.8272,36.68873125476553,41.313874403427825,38.35544414702499,70.0,35.0,110.0,155.0,121.10000000000218,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6A06_CRC-Prim-HE-05_009a.tif_Row_301_Col_901.tif,COMPLEX,255,21,164.84995555555557,126.54933333333334,178.04737777777777,30.850787456152414,37.70682121609044,34.15581778671844,124.0,78.0,133.0,204.0,175.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6A93_CRC-Prim-HE-02_008.tif_Row_1_Col_301.tif,COMPLEX,255,9,134.8071111111111,87.89986666666667,126.33066666666667,37.797051538282936,44.7956810416174,46.9689797585123,89.0,37.0,66.0,189.0,154.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6BA0_CRC-Prim-HE-05_002a.tif_Row_1051_Col_151.tif,COMPLEX,255,9,161.37751111111112,132.25893333333335,177.3038222222222,56.21262073418601,73.5519587938876,53.404528759808905,86.0,40.0,96.0,233.0,231.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6C82_CRC-Prim-HE-10_004.tif_Row_151_Col_1.tif,COMPLEX,255,2,105.21822222222222,67.10737777777777,153.12257777777776,29.202160139953744,30.397023666645467,44.145162528734716,68.0,29.0,87.0,141.0,104.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6CF8_CRC-Prim-HE-08_013.tif_Row_1_Col_151.tif,COMPLEX,255,0,105.88915555555556,63.34511111111111,144.3516888888889,29.443717725673427,31.33303490086431,41.21761763875171,71.0,28.0,86.0,143.0,103.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6CFE_CRC-Prim-HE-08_005.tif_Row_1351_Col_1.tif,COMPLEX,253,0,98.50337777777777,56.16191111111111,138.0332,28.699442304522524,28.44413718761144,43.74573716354789,62.0,21.0,72.0,136.0,94.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6D18_CRC-Prim-HE-01_049.tif_Row_301_Col_451.tif,COMPLEX,255,0,81.70657777777778,55.69533333333333,162.48368888888888,29.677019037549172,29.115682303528487,44.56549587782626,52.0,27.0,93.0,118.0,86.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6D7_CRC-Prim-HE-03_002.tif_Row_751_Col_751.tif,COMPLEX,255,10,128.28608888888888,86.16564444444444,164.38315555555556,27.7697768932918,30.75968475720222,34.731615962632674,92.0,46.0,114.0,164.0,127.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6DC5_CRC-Prim-HE-09_015.tif_Row_1_Col_1.tif,COMPLEX,255,3,120.75817777777777,74.69084444444445,136.5216,38.81285768933789,45.386070067541425,45.257265838954346,78.0,31.0,78.0,174.0,133.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6E04_CRC-Prim-HE-06_017.tif_Row_1_Col_151.tif,COMPLEX,255,3,113.1879111111111,73.24711111111111,140.91724444444444,37.4445234160992,42.99038552060059,49.32160937680367,72.0,29.0,71.0,162.0,127.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6E40_CRC-Prim-HE-01_049.tif_Row_151_Col_451.tif,COMPLEX,255,1,95.30382222222222,64.04155555555556,158.45164444444444,36.117635625389326,37.810438385631834,52.11205805831886,55.0,22.0,79.0,145.0,113.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6E90_CRC-Prim-HE-03_026.tif_Row_151_Col_601.tif,COMPLEX,255,2,101.16604444444444,63.4312,150.9736,29.020545716559308,30.646187725646467,38.35152630217784,69.0,31.0,96.0,138.0,101.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6EF4_CRC-Prim-HE-03_025.tif_Row_1_Col_301.tif,COMPLEX,255,3,127.47982222222223,86.7976,154.00395555555556,38.88703402265994,44.70278354266341,42.274741945703,80.0,35.0,96.0,182.0,151.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6F1C_CRC-Prim-HE-03_002.tif_Row_301_Col_451.tif,COMPLEX,255,7,134.3523111111111,91.65551111111111,161.1064,35.37500701519977,41.25578578501155,42.200732631028515,90.0,43.0,102.0,180.0,146.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6F6C_CRC-Prim-HE-10_003.tif_Row_151_Col_301.tif,COMPLEX,255,0,99.51182222222222,61.51137777777778,140.0034222222222,34.99120769265635,36.72924483435143,50.18009996734613,58.0,21.0,67.0,146.0,109.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6F8A_CRC-Prim-HE-03_033.tif_Row_151_Col_301.tif,COMPLEX,255,8,111.58102222222222,68.16866666666667,136.29297777777776,32.25906060248865,36.50625694315984,40.172417674312776,76.0,32.0,84.0,154.0,114.0,188.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6FD1_CRC-Prim-HE-08_013.tif_Row_301_Col_301.tif,COMPLEX,255,0,96.47435555555556,56.183955555555556,135.44635555555556,35.736439046102475,38.71916069335735,46.099026864231824,62.0,22.0,77.0,146.0,106.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\6FF1_CRC-Prim-HE-09_030.tif_Row_151_Col_151.tif,COMPLEX,255,1,119.60493333333334,73.2376,137.34542222222223,37.612894510260546,42.46657759823199,43.61630244580513,77.0,29.0,77.0,172.0,131.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\700B_CRC-Prim-HE-03_002.tif_Row_601_Col_1351.tif,COMPLEX,255,5,122.12675555555556,80.07848888888888,154.30924444444443,33.14845697307498,35.977066391813956,43.408378237466025,79.0,34.0,88.0,166.0,129.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7108_CRC-Prim-HE-10_005.tif_Row_301_Col_1.tif,COMPLEX,255,0,116.22257777777777,79.91613333333333,149.13968888888888,45.32648346802652,52.04681684944807,53.9266448089223,63.0,25.0,71.0,182.0,157.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7174_CRC-Prim-HE-06_024.tif_Row_1_Col_1.tif,COMPLEX,210,3,83.8384,36.979733333333336,95.65253333333334,19.00345515063571,17.11238246728574,29.216961212129902,62.0,18.0,59.0,111.0,61.0,137.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\71C4_CRC-Prim-HE-03_002.tif_Row_301_Col_1501.tif,COMPLEX,255,5,125.22991111111111,83.7851111111111,159.24955555555556,33.00899249182611,36.3756414298373,41.639576124193276,82.0,38.0,97.0,169.0,133.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\71FC_CRC-Prim-HE-01_035.tif_Row_151_Col_751.tif,COMPLEX,255,0,82.5096,51.629777777777775,133.8656,40.205577792363385,41.07422119307081,55.743375321158645,42.0,15.0,59.0,137.0,102.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\720_CRC-Prim-HE-07_011.tif_Row_151_Col_1.tif,COMPLEX,255,1,85.81706666666666,48.824222222222225,121.5884,38.82951743563741,42.82154795006249,45.76634725423863,52.0,17.0,67.0,131.0,89.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\723A_CRC-Prim-HE-06_006.tif_Row_151_Col_601.tif,COMPLEX,255,5,125.094,81.67555555555556,151.7727111111111,30.951387109465696,34.86956747369362,40.355630004923995,87.0,40.0,93.0,161.0,120.10000000000218,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\72FB_CRC-Prim-HE-03_025.tif_Row_1_Col_601.tif,COMPLEX,255,3,110.51462222222223,67.32466666666667,137.28302222222223,34.69789631105657,36.527155992341996,44.87867185323839,66.0,24.0,71.0,155.0,114.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\736F_CRC-Prim-HE-07_003.tif_Row_151_Col_1351.tif,COMPLEX,255,0,91.62986666666667,53.236533333333334,129.00524444444446,36.552713551557574,37.38551066306042,50.06955135105383,51.0,17.0,62.0,140.0,100.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\74FE_CRC-Prim-HE-05_012.tif_Row_151_Col_1.tif,COMPLEX,255,3,133.68155555555555,88.24022222222223,145.45764444444444,36.946458164668115,42.67238013771078,47.033189527375605,86.0,35.0,74.0,182.0,145.0,200.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7678_CRC-Prim-HE-07_019.tif_Row_151_Col_301.tif,COMPLEX,255,0,92.14542222222222,56.852444444444444,133.816,40.237337099039244,42.25906351991524,49.20275251559745,50.0,18.0,66.0,146.0,108.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\769A_CRC-Prim-HE-03_002.tif_Row_301_Col_151.tif,COMPLEX,255,3,129.81035555555556,88.56751111111112,161.04031111111112,36.18989410021383,42.06144206891306,41.696291568554216,85.0,40.0,102.0,177.0,143.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\772B_CRC-Prim-HE-05_012.tif_Row_151_Col_601.tif,COMPLEX,255,2,125.85173333333333,81.42017777777778,130.32893333333334,39.23616210838617,43.65087533259467,52.38459848483879,70.0,24.0,52.0,174.0,137.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\772_CRC-Prim-HE-03_002.tif_Row_151_Col_1351.tif,COMPLEX,255,4,114.02191111111111,71.20813333333334,144.35386666666668,30.96017814894356,33.39636328278192,41.81334848724214,75.0,31.0,86.0,156.0,117.10000000000218,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\773_CRC-Prim-HE-06_006.tif_Row_1_Col_451.tif,COMPLEX,255,4,126.7308,84.32955555555556,150.84035555555556,36.12070656107248,42.17980841089833,43.404406615588684,84.0,38.0,88.0,174.0,137.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7763_CRC-Prim-HE-03_002.tif_Row_601_Col_1951.tif,COMPLEX,255,5,137.28782222222222,97.36622222222222,165.5552,38.75757936673016,43.24781732649844,46.00200306827229,83.0,38.0,93.0,186.0,155.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\776F_CRC-Prim-HE-03_002.tif_Row_301_Col_901.tif,COMPLEX,255,2,118.21933333333334,75.31622222222222,150.6476888888889,29.388067563402412,32.24203679731655,39.72269781026255,81.0,36.0,95.0,157.0,117.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\77F2_CRC-Prim-HE-05_012.tif_Row_1_Col_601.tif,COMPLEX,255,3,130.53644444444444,86.25333333333333,135.94946666666667,38.70103594109024,43.90731956190345,50.93980654484906,77.0,28.0,58.0,179.0,143.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\785D_CRC-Prim-HE-01_030.tif_Row_301_Col_151.tif,COMPLEX,255,0,79.49786666666667,45.32911111111111,132.74773333333334,29.75220096254326,28.976623476498506,42.872127249090454,48.0,18.0,77.0,117.0,78.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\789D_CRC-Prim-HE-05_009a.tif_Row_451_Col_451.tif,COMPLEX,255,13,158.40546666666665,118.1236,172.94413333333333,30.65146864532853,36.28913352408537,37.04745951739924,120.0,73.0,126.90000000000009,196.0,164.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\78D7_CRC-Prim-HE-10_025.tif_Row_1201_Col_301.tif,COMPLEX,255,3,104.62613333333333,65.37048888888889,143.78946666666667,36.91755441135772,40.39419078400145,46.779788467338136,64.0,25.0,82.0,157.0,122.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\78FC_CRC-Prim-HE-09_029.tif_Row_151_Col_1.tif,COMPLEX,255,0,106.78795555555556,60.04088888888889,114.25573333333334,39.055317655264446,43.16138726131238,49.09760008183214,64.0,20.0,53.0,162.0,119.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7903_CRC-Prim-HE-03_002.tif_Row_1201_Col_751.tif,COMPLEX,255,5,113.48817777777778,70.6384,150.0096888888889,29.266704521834857,31.735829049199143,37.837111639718835,78.90000000000009,35.0,98.0,151.0,111.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7964_CRC-Prim-HE-09_015.tif_Row_451_Col_451.tif,COMPLEX,255,4,108.15333333333334,61.72688888888889,125.42813333333334,31.289615600777335,33.20956537721062,44.264620832042276,70.0,24.0,62.0,149.0,104.0,179.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7A28_CRC-Prim-HE-07_010.tif_Row_1_Col_1.tif,COMPLEX,255,1,87.9732,46.78617777777778,128.12422222222222,24.084123714458315,23.18044990579456,34.92801600682233,59.0,22.0,79.0,116.0,71.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7A68_CRC-Prim-HE-09_015.tif_Row_601_Col_451.tif,COMPLEX,255,0,109.38408888888888,65.22591111111112,118.19675555555555,44.17195827612434,51.1813797277534,53.68818531862378,63.0,19.0,50.0,179.0,144.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\7A81_CRC-Prim-HE-03_002.tif_Row_751_Col_901.tif,COMPLEX,255,0,117.97022222222222,75.164,155.53017777777777,27.755918727274288,30.26982424057915,35.47216029463655,85.0,40.0,107.0,157.0,118.0,199.0
