,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16685_CRC-Prim-HE-03_012.tif_Row_451_Col_301.tif,ADIPOSE,255,63,236.18613333333334,232.36551111111112,235.25706666666667,15.987398473101777,20.313369474449942,14.256156761825546,217.0,209.0,218.0,245.0,242.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\166A0_CRC-Prim-HE-03_012.tif_Row_901_Col_2551.tif,ADIPOSE,255,32,235.77235555555555,230.73617777777778,233.8004,20.597658987969275,27.151657981942957,23.085233949576708,226.0,215.0,225.0,245.0,242.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\166AF_CRC-Prim-HE-10_020.tif_Row_1051_Col_1651.tif,ADIPOSE,255,43,222.96893333333333,212.0268888888889,224.63635555555555,29.712151860738047,40.70481966124243,28.77566306690818,181.0,150.0,185.0,244.0,240.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16711_CRC-Prim-HE-07.tif_Row_1051_Col_3901.tif,ADIPOSE,255,24,233.73946666666666,233.09955555555555,237.0892888888889,26.600262950746107,34.797312153904365,27.809488084005082,228.0,222.0,234.0,243.0,245.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\167BB_CRC-Prim-HE-05_032.tif_Row_1351_Col_1651.tif,ADIPOSE,255,26,233.88266666666667,231.60115555555555,234.88066666666666,20.05281719193969,27.972971692891225,20.867410625707034,215.0,202.0,218.0,244.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\167CE_CRC-Prim-HE-10_020.tif_Row_1_Col_1351.tif,ADIPOSE,255,39,222.70466666666667,211.69386666666668,225.08626666666666,21.44846486089163,31.506922945495816,21.707380779001966,200.0,176.0,205.0,241.0,239.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16822_CRC-Prim-HE-06_004.tif_Row_1351_Col_751.tif,ADIPOSE,255,50,234.06817777777778,229.95546666666667,233.20595555555556,16.27497522140285,23.266553368968747,18.200507443420996,218.0,205.0,215.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16830_CRC-Prim-HE-03_012.tif_Row_2851_Col_1051.tif,ADIPOSE,255,30,227.42493333333334,219.34826666666666,227.25897777777777,33.57494317850829,44.51768536580652,31.84859734325737,184.0,156.0,190.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16835_CRC-Prim-HE-10_020.tif_Row_751_Col_1.tif,ADIPOSE,255,42,231.53213333333332,224.44715555555555,232.09831111111112,17.349930217726612,25.12419831154943,17.267056026269774,212.0,194.0,214.0,244.0,242.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\168_CRC-Prim-HE-05_032.tif_Row_1501_Col_2851.tif,ADIPOSE,255,48,238.32422222222223,238.46644444444445,239.1192888888889,16.816351564790025,21.709227598269816,16.515936853868087,231.0,227.0,233.0,245.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16920_CRC-Prim-HE-03_012.tif_Row_2701_Col_601.tif,ADIPOSE,255,25,237.68493333333333,233.61542222222224,236.45346666666666,18.93564010877207,23.89145756075245,20.06660717554978,228.0,218.0,229.0,246.0,243.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16927_CRC-Prim-HE-03_012.tif_Row_451_Col_1951.tif,ADIPOSE,255,37,234.9783111111111,229.7803111111111,233.67186666666666,22.134900964385107,28.808919203625322,23.4857937122279,223.0,214.0,224.0,244.0,241.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16932_CRC-Prim-HE-10_020.tif_Row_901_Col_451.tif,ADIPOSE,255,32,223.6460888888889,211.97413333333333,223.65035555555556,24.428002879955383,33.26333647032337,25.535871368336938,199.0,176.0,201.0,243.0,241.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1695C_CRC-Prim-HE-06_004.tif_Row_901_Col_2551.tif,ADIPOSE,255,33,231.36502222222222,225.96964444444444,230.9728,24.07821059472492,32.67413266189147,26.2870068061521,206.0,187.0,206.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16997_CRC-Prim-HE-03_012.tif_Row_3001_Col_151.tif,ADIPOSE,255,29,218.46555555555557,206.47466666666668,220.56062222222224,34.672793244243124,47.04130977012376,32.72886480788616,168.0,135.0,174.0,245.0,243.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16A19_CRC-Prim-HE-06_004.tif_Row_751_Col_1201.tif,ADIPOSE,255,52,236.8728,234.39057777777776,236.46337777777777,13.188456153604326,18.713785296154605,15.052005880780946,225.0,217.0,223.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16A20_CRC-Prim-HE-05_032.tif_Row_151_Col_3901.tif,ADIPOSE,255,62,229.65817777777778,224.62333333333333,230.24262222222222,23.87059934572167,33.390836234577435,23.681424999624728,200.0,178.0,200.0,244.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16A63_CRC-Prim-HE-07.tif_Row_1201_Col_1.tif,ADIPOSE,255,23,204.27982222222224,199.16351111111112,216.4864,64.94405737565374,77.0221773091969,50.99000548621547,78.0,53.0,123.0,243.0,246.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16A75_CRC-Prim-HE-07.tif_Row_451_Col_2851.tif,ADIPOSE,255,40,231.3120888888889,229.2451111111111,237.2435111111111,20.84987451262046,30.139520907659016,16.570883169143702,207.0,191.0,219.0,243.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16AA4_CRC-Prim-HE-03_012.tif_Row_3901_Col_1351.tif,ADIPOSE,250,212,242.35177777777778,241.72964444444443,242.03497777777778,2.0033380908304785,1.791640181578472,1.8642779059510903,240.0,240.0,240.0,244.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16AE9_CRC-Prim-HE-06_004.tif_Row_601_Col_151.tif,ADIPOSE,255,83,236.28986666666665,233.44537777777776,236.71386666666666,12.349779106616497,18.05620345143024,13.051671452943898,220.0,209.0,219.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16B24_CRC-Prim-HE-05_032.tif_Row_1_Col_1651.tif,ADIPOSE,255,51,235.51644444444443,234.97351111111112,236.4823111111111,19.342601129867738,25.48412857937034,18.915987312114932,235.0,234.0,235.0,243.0,244.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16B64_CRC-Prim-HE-03_012.tif_Row_3751_Col_1801.tif,ADIPOSE,255,38,222.48844444444444,212.44937777777778,225.7708888888889,29.516466210917333,39.74151444930043,25.204965941233997,184.0,157.0,197.0,244.0,242.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16B7F_CRC-Prim-HE-03_012.tif_Row_1501_Col_1351.tif,ADIPOSE,255,26,232.25475555555556,226.90764444444446,232.0896,26.09544340059243,34.099111806715385,25.668468652241643,206.0,186.0,208.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16BE_CRC-Prim-HE-07.tif_Row_751_Col_2251.tif,ADIPOSE,255,45,225.89666666666668,220.9183111111111,232.05075555555555,25.40559234149425,35.90527281353453,21.94927894250516,196.0,176.0,211.0,243.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16C4D_CRC-Prim-HE-06_004.tif_Row_1801_Col_2551.tif,ADIPOSE,255,77,239.6803111111111,237.6956888888889,239.0671111111111,10.243366369015407,13.780323140577464,11.04287937938548,230.0,224.0,229.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16CE8_CRC-Prim-HE-03_012.tif_Row_1801_Col_901.tif,ADIPOSE,255,31,228.8644,220.18924444444445,227.66395555555556,32.66540220981229,44.03660204731743,34.06055924898369,184.0,156.0,184.0,247.0,243.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16D06_CRC-Prim-HE-03_012.tif_Row_1801_Col_601.tif,ADIPOSE,255,28,234.18622222222223,227.98044444444446,232.5499111111111,25.98025894053601,33.72603702090765,26.51162675743285,214.0,197.0,211.0,246.0,242.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16D06_CRC-Prim-HE-06_004.tif_Row_751_Col_2551.tif,ADIPOSE,255,63,238.57355555555554,236.63604444444445,238.57733333333334,13.4204574612471,17.04742218108734,12.770689427139528,226.0,219.0,225.0,245.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16D75_CRC-Prim-HE-07.tif_Row_1051_Col_3451.tif,ADIPOSE,255,27,230.10577777777777,228.32373333333334,236.35435555555554,23.153092664925452,32.198180712166156,19.89777622768256,210.0,199.0,221.0,243.0,245.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16D7C_CRC-Prim-HE-07.tif_Row_601_Col_2401.tif,ADIPOSE,255,32,227.78293333333335,223.2819111111111,233.8568,24.961297906426662,35.578146124849674,19.63851613493758,191.0,168.0,210.0,243.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16D81_CRC-Prim-HE-03_012.tif_Row_1_Col_2701.tif,ADIPOSE,255,26,230.13924444444444,220.93502222222222,228.95484444444443,23.234222601015247,31.78308495095279,23.973201818285382,205.0,183.0,206.0,245.0,241.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16D8E_CRC-Prim-HE-05_032.tif_Row_1351_Col_2551.tif,ADIPOSE,255,134,240.8073777777778,242.7863111111111,241.72924444444445,4.180468741866876,5.732498326101516,4.465345860217984,239.0,242.0,240.0,243.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16DA0_CRC-Prim-HE-07.tif_Row_901_Col_2401.tif,ADIPOSE,255,26,229.81897777777777,226.40653333333333,234.70755555555556,24.171521991790357,33.26939363545929,21.22556290634867,208.0,193.9000000000001,217.0,244.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16DBD_CRC-Prim-HE-03_012.tif_Row_451_Col_2101.tif,ADIPOSE,255,63,234.6860888888889,228.58391111111112,233.06355555555555,15.74804093046714,21.786375534388785,15.684017506232465,219.0,207.0,219.0,244.0,241.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16DC3_CRC-Prim-HE-07.tif_Row_151_Col_2101.tif,ADIPOSE,255,26,228.38,225.70915555555555,235.0867111111111,25.67548852721234,35.09159742030771,22.722515340636534,199.0,181.0,215.0,242.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16DEE_CRC-Prim-HE-05_032.tif_Row_1651_Col_4951.tif,ADIPOSE,255,31,232.0256,228.14293333333333,232.8493777777778,23.374946944110476,32.646185638275234,24.567858443539247,208.0,190.0,209.0,245.0,246.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16E08_CRC-Prim-HE-06_004.tif_Row_1651_Col_2251.tif,ADIPOSE,255,73,235.48133333333334,230.88422222222223,234.77044444444445,16.071220875977257,23.04526502235485,16.822486730636687,216.0,201.0,215.0,245.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16E6A_CRC-Prim-HE-06_004.tif_Row_1501_Col_1051.tif,ADIPOSE,255,137,241.83675555555556,241.66951111111112,241.5784888888889,2.9616767259671337,2.7687179915156563,2.8051095333906546,239.0,240.0,239.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16E7C_CRC-Prim-HE-05_032.tif_Row_301_Col_151.tif,ADIPOSE,253,184,238.9044,238.83937777777777,238.62546666666665,2.467507644027455,2.5010709820562718,2.355124979934415,237.0,237.0,237.0,241.0,241.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16E7E_CRC-Prim-HE-07.tif_Row_751_Col_1951.tif,ADIPOSE,255,38,233.2972,232.05786666666665,238.25075555555554,17.175017546294598,25.053135228594403,13.505720988868074,211.0,197.0,221.0,243.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16E90_CRC-Prim-HE-10_020.tif_Row_1_Col_1801.tif,ADIPOSE,255,65,228.54902222222222,220.8059111111111,230.1724,18.337174056470126,26.342772497149443,18.364962123446535,211.0,194.0,214.0,242.0,239.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16EC4_CRC-Prim-HE-07.tif_Row_1201_Col_4201.tif,ADIPOSE,255,33,227.83031111111111,224.0188,234.12782222222222,24.31233809115715,34.4763113827439,20.152990826605585,200.0,180.0,214.0,243.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16EE2_CRC-Prim-HE-03_012.tif_Row_601_Col_1351.tif,ADIPOSE,255,61,231.8292,224.14893333333333,231.03622222222222,22.256543223261193,31.65821636331522,21.797581393755515,202.0,180.0,205.0,246.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16EE8_CRC-Prim-HE-05_032.tif_Row_1951_Col_4051.tif,ADIPOSE,255,36,236.364,235.92893333333333,237.57902222222222,18.4284862102119,24.872436653541328,17.653603344471826,231.0,227.0,231.0,244.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16F1E_CRC-Prim-HE-07.tif_Row_601_Col_1501.tif,ADIPOSE,255,59,231.12231111111112,228.88146666666665,237.32155555555556,20.908236973150927,29.40695675183749,15.714475344663049,206.0,191.0,220.0,244.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16F41_CRC-Prim-HE-07.tif_Row_751_Col_901.tif,ADIPOSE,255,22,227.80697777777777,224.1576,233.24755555555555,32.116784607629235,43.154724809120566,28.63591770685411,188.0,165.0,209.0,244.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16F5E_CRC-Prim-HE-03_012.tif_Row_751_Col_2851.tif,ADIPOSE,255,38,224.38977777777777,214.28751111111112,224.91195555555555,31.06194788833126,41.68941836998517,29.474423250566478,173.0,140.0,178.0,245.0,241.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16F8_CRC-Prim-HE-10_020.tif_Row_451_Col_301.tif,ADIPOSE,255,35,211.43635555555556,195.82355555555554,214.28213333333332,31.628884029320496,42.074348752103006,30.521315697285242,166.0,131.0,172.0,240.0,237.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\16FD8_CRC-Prim-HE-04_036.tif_Row_601_Col_1351.tif,ADIPOSE,255,23,186.91204444444443,166.37382222222223,202.03626666666668,49.629005379227884,62.2807624235388,42.790430086073485,114.0,80.0,141.0,242.0,241.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17044_CRC-Prim-HE-06_004.tif_Row_2401_Col_901.tif,ADIPOSE,255,108,236.32795555555555,232.81546666666668,235.01177777777778,11.05489537807761,15.61523731288632,11.856707204295923,223.0,213.0,221.0,245.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17076_CRC-Prim-HE-05_032.tif_Row_1801_Col_5101.tif,ADIPOSE,255,66,238.82893333333334,239.3584888888889,240.20955555555557,13.247789860787131,18.611831874282622,13.491734005275974,233.0,230.0,235.0,244.0,246.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\170CF_CRC-Prim-HE-03_012.tif_Row_2401_Col_2551.tif,ADIPOSE,255,33,233.4516,227.65733333333333,233.13386666666668,22.42366239528601,30.027215832752493,22.113192436090905,210.9000000000001,193.0,213.0,244.0,241.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17138_CRC-Prim-HE-04_036.tif_Row_451_Col_1.tif,ADIPOSE,255,34,221.79044444444443,210.8088,225.8172,24.06930451430712,34.14814617229549,22.587238426056885,191.0,166.0,200.0,242.0,240.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17169_CRC-Prim-HE-03_012.tif_Row_2251_Col_2101.tif,ADIPOSE,255,51,233.85084444444445,227.49942222222222,232.85284444444446,16.83734134984916,23.202694280802675,16.277037360725856,213.0,197.0,214.0,244.0,240.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\171A0_CRC-Prim-HE-03_012.tif_Row_3001_Col_2701.tif,ADIPOSE,255,35,224.84262222222222,214.15764444444446,225.0064888888889,30.174378922294515,40.98150576657601,30.304815204204395,179.0,148.0,182.0,245.0,241.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\171A8_CRC-Prim-HE-06_004.tif_Row_2551_Col_1651.tif,ADIPOSE,255,58,231.97271111111112,225.6800888888889,230.7812888888889,16.95294303472836,24.27179550179496,18.121234594465804,215.0,199.0,213.0,245.0,244.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\171D6_CRC-Prim-HE-05_032.tif_Row_1801_Col_3601.tif,ADIPOSE,255,68,236.4492,235.2945777777778,237.94848888888887,14.182062121802689,19.87963283641298,14.271315906970276,223.0,215.0,226.0,244.0,246.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\171F4_CRC-Prim-HE-05_032.tif_Row_1051_Col_3751.tif,ADIPOSE,255,34,233.4736888888889,231.7231111111111,234.4455111111111,20.89029059297081,29.077833468294642,21.018417528574002,218.0,207.0,219.0,243.0,245.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1721F_CRC-Prim-HE-06_004.tif_Row_301_Col_2101.tif,ADIPOSE,255,33,237.2787111111111,235.33675555555556,237.79542222222221,13.928983695273898,18.67546150333281,15.54634837937354,227.0,218.0,226.0,245.0,245.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17256_CRC-Prim-HE-07.tif_Row_151_Col_1951.tif,ADIPOSE,255,28,226.19702222222222,222.5031111111111,233.65266666666668,31.404862751907764,43.44708187731681,25.50393485109314,181.0,155.0,204.0,242.0,244.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17276_CRC-Prim-HE-03_012.tif_Row_3601_Col_151.tif,ADIPOSE,255,33,233.34044444444444,227.88977777777777,232.87862222222222,27.23709577890378,36.37182465644775,27.14747994630535,199.0,176.0,204.0,246.0,244.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\172F2_CRC-Prim-HE-03_012.tif_Row_3601_Col_901.tif,ADIPOSE,255,52,236.94835555555557,232.21684444444443,235.82764444444445,16.656743698249592,23.031872617412652,18.203605998269474,223.0,211.0,223.0,246.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1730C_CRC-Prim-HE-05_032.tif_Row_301_Col_1.tif,ADIPOSE,255,25,224.86822222222222,218.44924444444445,224.76915555555556,30.14628945576129,40.33413169301137,30.13373671850484,183.0,158.0,184.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17312_CRC-Prim-HE-03_012.tif_Row_901_Col_151.tif,ADIPOSE,255,39,235.36675555555556,229.6061777777778,234.2405777777778,20.57059123350085,28.42261802101206,20.59752169826813,216.0,200.0,218.0,245.0,242.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17345_CRC-Prim-HE-06_004.tif_Row_2551_Col_901.tif,ADIPOSE,255,105,236.8367111111111,232.73017777777778,235.17444444444445,11.79651186979967,16.343641521722716,12.338385101526937,222.0,211.0,220.0,245.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\1736B_CRC-Prim-HE-05_032.tif_Row_601_Col_4051.tif,ADIPOSE,255,49,237.74568888888888,237.6428,237.97417777777778,9.249381557276012,12.097449104116361,9.596531774644319,231.0,226.0,231.0,243.0,243.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\17378_CRC-Prim-HE-05_032.tif_Row_1651_Col_751.tif,ADIPOSE,255,68,239.4785777777778,238.90044444444445,239.6672,13.167918378458506,18.3572849548499,14.1809104763346,229.0,223.0,229.0,246.0,246.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\173B3_CRC-Prim-HE-06_004.tif_Row_301_Col_1501.tif,ADIPOSE,255,91,238.85453333333334,237.76613333333333,239.33106666666666,10.580886095219022,14.732882939723414,11.465094629448918,228.0,221.0,227.0,245.0,245.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\07_ADIPOSE\173C9_CRC-Prim-HE-07.tif_Row_601_Col_1801.tif,ADIPOSE,255,29,230.83262222222223,227.98128888888888,235.30386666666666,24.073337630655033,32.66272161390807,22.250738278487944,211.0,198.0,222.0,244.0,245.0,246.0
